,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
2088,A321,11.32,68.49,2190.0
2093,A321,12.68,41.02,1930.0
2096,A321,2.01,42.59,1809.0
2098,A321,1.62,60.13,1102.0
2108,A321,5.56,54.39,1895.0
2109,A321,9.01,52.0,1046.0
2119,A321,11.72,80.8,1334.0
2121,A321,6.3,75.73,1161.0
2125,A321,8.35,65.84,1053.0
2130,A321,9.97,57.78,2225.0
2132,A321,13.89,60.74,2597.0
2138,A321,8.11,67.7,2120.0
2139,A321,5.26,66.78,2326.0
2145,A321,12.89,43.4,1835.0
2148,A321,9.72,57.17,1661.0
2149,A321,17.95,79.4,1343.0
2156,A321,11.55,46.31,1977.0
2157,A321,10.29,58.47,1635.0
2160,A321,14.45,75.21,1158.0
2161,A321,13.54,75.77,2407.0
2165,A321,6.82,44.0,2224.0
2167,A321,11.02,71.46,2048.0
2168,A321,11.06,71.93,1828.0
2169,A321,10.16,67.53,1889.0
2170,A321,13.98,76.57,2656.0
2171,A321,18.51,63.62,2226.0
2174,A321,6.44,47.95,1243.0
2182,A321,8.14,66.53,1697.0
2188,A321,12.08,50.13,2469.0
2189,A321,15.73,66.73,1707.0
2190,A321,14.3,65.77,1400.0
2192,A321,7.38,68.02,1526.0
2195,A321,12.64,54.44,2078.0
2208,A321,6.97,69.17,2178.0
2209,A321,14.44,42.29,1264.0
2212,A321,11.99,49.68,2571.0
2213,A321,6.44,51.06,2112.0
2215,A321,12.77,41.84,1824.0
2216,A321,5.31,45.42,1376.0
2219,A321,11.17,74.41,1640.0
2223,A321,9.92,62.08,2539.0
2224,A321,5.55,57.67,1875.0
2229,A321,5.35,53.26,2345.0
2230,A321,11.55,43.13,2500.0
2234,A321,15.68,47.65,2015.0
2236,A321,12.65,49.26,2396.0
2239,A321,10.67,116.05,2417.0
2240,A321,18.98,49.09,1283.0
2241,A321,11.78,78.34,2099.0
2242,A321,8.13,45.79,1248.0
2251,A321,17.89,70.12,1797.0
2256,A321,14.5,57.53,1922.0
2257,A321,16.75,76.06,1000.0
2260,A321,16.55,52.12,2061.0
2265,A321,11.09,70.01,1264.0
2268,A321,16.17,77.98,1623.0
2278,A321,15.4,63.59,2662.0
2279,A321,9.79,63.72,1813.0
2280,A321,7.15,45.39,2009.0
2283,A321,5.94,41.09,1861.0
2289,A321,18.32,62.15,1207.0
2290,A321,18.92,68.7,2361.0
2291,A321,12.81,50.2,2443.0
2298,A321,18.65,59.55,2611.0
2299,A321,5.52,60.59,1825.0
2301,A321,14.04,53.46,2156.0
2303,A321,11.49,42.03,2324.0
2305,A321,12.78,60.69,2345.0
2309,A321,16.93,46.45,1360.0
2311,A321,6.43,71.08,2279.0
2317,A321,15.24,76.99,2382.0
2321,A321,7.98,47.75,1472.0
2324,A321,16.15,63.17,2277.0
2327,A321,12.27,48.0,2156.0
2330,A321,6.71,51.3,2548.0
2334,A321,16.74,49.79,2491.0
2337,A321,19.16,56.94,2020.0
2339,A321,17.62,48.31,1857.0
2340,A321,13.09,78.16,2576.0
2341,A321,7.03,74.86,2255.0
2345,A321,5.72,72.85,1107.0
2346,A321,12.04,75.42,1076.0
2349,A321,14.96,45.46,1387.0
2350,A321,6.27,45.74,2420.0
2351,A321,16.08,58.33,2391.0
2354,A321,14.03,75.02,1688.0
2355,A321,7.01,59.96,1169.0
2357,A321,13.74,70.69,1488.0
2363,A321,14.35,57.1,2327.0
2366,A321,16.68,74.49,1914.0
2371,A321,13.75,74.22,2050.0
2372,A321,11.58,57.93,1043.0
2373,A321,19.11,52.02,2056.0
2375,A321,17.26,44.48,1356.0
2377,A321,16.18,53.28,2355.0
2380,A321,15.85,43.85,2339.0
2381,A321,6.55,43.64,2019.0
2384,A321,12.5,77.0,1212.0
2399,A321,9.45,57.07,2309.0
2402,A321,8.87,50.82,1599.0
2403,A321,8.8,47.91,1356.0
2404,A321,13.11,66.15,1724.0
2412,A321,14.9,61.66,1763.0
2413,A321,11.11,65.95,1469.0
2415,A321,18.93,52.92,2497.0
2416,A321,18.66,48.88,2267.0
2418,A321,10.6,61.26,2581.0
2420,A321,18.79,65.8,2010.0
2425,A321,14.14,48.82,1563.0
2426,A321,6.17,69.53,1329.0
2431,A321,6.73,76.88,2030.0
2434,A321,12.19,67.03,1898.0
2441,A321,13.61,44.93,1282.0
2444,A321,10.02,70.03,1846.0
2445,A321,15.1,68.77,1748.0
2446,A321,19.2,63.82,2549.0
2448,A321,15.63,66.44,1510.0
2449,A321,9.07,66.16,1663.0
2452,A321,14.36,55.19,2052.0
2454,A321,15.11,41.25,2575.0
2457,A321,16.6,50.88,2208.0
2460,A321,11.63,66.3,1764.0
2461,A321,14.34,49.18,1625.0
2466,A321,5.31,67.16,1310.0
2467,A321,9.65,59.99,1225.0
2471,A321,13.98,46.95,1161.0
2472,A321,6.3,72.28,1594.0
2474,A321,18.23,70.45,1370.0
2486,A321,15.57,46.82,1544.0
2487,A321,17.62,52.03,1459.0
2488,A321,6.28,51.95,2260.0
2489,A321,19.2,72.17,1505.0
2491,A321,5.3,76.23,1827.0
2492,A321,18.07,66.25,1174.0
2494,A321,11.6,59.99,2285.0
2495,A321,16.53,58.04,1943.0
2496,A321,18.0,66.25,1164.0
2498,A321,11.05,56.95,2036.0
2500,A321,16.23,76.19,1079.0
2501,A321,8.55,73.02,1595.0
2512,A321,13.7,47.9,2316.0
2515,A321,15.35,77.26,1749.0
2518,A321,15.03,41.19,2046.0
2519,A321,13.2,58.36,1965.0
2520,A321,16.73,72.87,2577.0
2524,A321,13.14,79.84,1201.0
2525,A321,14.12,79.58,1249.0
2526,A321,15.07,73.15,1748.0
2527,A321,13.66,65.73,2435.0
2532,A321,10.76,75.89,2377.0
2536,A321,7.56,56.41,1037.0
2537,A321,10.38,46.72,2528.0
2539,A321,6.28,43.98,1288.0
2540,A321,13.97,73.17,2620.0
2541,A321,9.97,47.83,1757.0
2543,A321,15.16,63.45,1214.0
2551,A321,19.12,47.63,2026.0
2552,A321,5.26,69.97,2244.0
2554,A321,7.76,57.26,2326.0
2557,A321,11.23,52.48,1339.0
2558,A321,6.96,43.74,1151.0
2563,A321,7.03,41.55,2370.0
2565,A321,5.69,77.01,1655.0
2566,A321,11.29,53.83,1586.0
2567,A321,5.36,54.78,2612.0
2571,A321,18.31,78.76,1340.0
2573,A321,13.97,46.23,1606.0
2577,A321,7.93,72.32,2282.0
2578,A321,10.71,45.41,1471.0
2583,A321,10.92,71.12,1795.0
2585,A321,13.73,65.29,2110.0
2586,A321,13.12,56.95,1085.0
2587,A321,17.16,76.38,2606.0
2593,A321,15.66,66.01,1634.0
2596,A321,11.0,53.54,1417.0
2597,A321,16.02,50.51,1306.0
2598,A321,14.47,46.5,1481.0
2601,A321,7.35,55.32,1533.0
2604,A321,12.65,80.39,1569.0
2606,A321,10.61,56.44,1258.0
2611,A321,14.76,55.19,2458.0
2618,A321,15.66,71.09,2417.0
2619,A321,12.51,63.52,1536.0
2621,A321,7.18,50.02,1628.0
2631,A321,17.23,72.98,2433.0
2632,A321,8.61,58.03,1657.0
2636,A321,16.63,47.63,2199.0
2641,A321,14.91,73.94,2630.0
2645,A321,6.75,67.67,2571.0
2652,A321,14.35,45.21,1940.0
2655,A321,11.3,78.39,1452.0
2661,A321,18.12,76.18,1464.0
2665,A321,2.53,44.76,1273.0
2669,A321,15.07,60.5,1804.0
2670,A321,16.53,42.25,1288.0
2671,A321,5.99,47.83,1889.0
2673,A321,13.45,45.45,2039.0
2676,A321,11.87,64.25,2005.0
2677,A321,16.97,50.41,2294.0
2679,A321,13.33,42.76,1177.0
2686,A321,6.31,70.96,1566.0
2687,A321,5.86,66.53,1518.0
2690,A321,15.09,58.75,1563.0
2692,A321,13.84,50.39,1604.0
2694,A321,13.53,52.44,2553.0
2698,A321,11.58,73.92,2442.0
2700,A321,15.67,59.28,1664.0
2705,A321,12.77,78.19,1053.0
2708,A321,9.23,70.52,1249.0
2711,A321,16.42,60.31,1900.0
2715,A321,5.88,62.52,1129.0
2716,A321,12.96,79.17,1870.0
2723,A321,14.42,66.2,1329.0
2724,A321,11.12,55.0,1655.0
2729,A321,13.4,50.3,2394.0
2730,A321,12.01,59.17,1813.0
2735,A321,8.71,74.25,1489.0
2736,A321,9.74,41.08,1170.0
2737,A321,12.71,69.81,2217.0
2741,A321,18.51,57.36,1248.0
2745,A321,12.75,368.68,1757.0
2747,A321,11.99,65.61,1569.0
2761,A321,14.73,63.05,1832.0
2762,A321,8.53,59.35,1901.0
2767,A321,11.35,62.19,2172.0
2769,A321,12.72,70.51,1054.0
2770,A321,8.96,67.66,1126.0
2772,A321,7.42,65.07,1890.0
2773,A321,15.21,75.37,1069.0
2776,A321,12.83,68.97,1413.0
2779,A321,15.35,49.35,1656.0
2783,A321,15.51,51.11,2245.0
2786,A321,5.89,61.61,1013.0
2787,A321,13.59,70.98,1010.0
2790,A321,8.32,75.46,1456.0
2792,A321,16.84,56.07,1428.0
2795,A321,18.41,68.76,1294.0
2796,A321,16.9,74.25,2309.0
2797,A321,17.11,66.49,1427.0
2809,A321,12.89,45.65,2203.0
2812,A321,8.36,72.89,2054.0
2823,A321,13.66,50.02,1207.0
2824,A321,12.32,66.14,1279.0
2825,A321,12.36,47.2,1386.0
2827,A321,7.93,68.29,1258.0
2845,A321,14.18,51.13,1218.0
2846,A321,15.77,68.29,2531.0
2847,A321,5.66,59.26,1200.0
2848,A321,14.52,63.81,2195.0
2850,A321,6.71,60.13,2277.0
2851,A321,10.21,55.78,1501.0
2852,A321,17.12,26.5,1726.0
2853,A321,5.2,48.21,1345.0
2857,A321,5.48,47.16,2097.0
2859,A321,12.52,57.12,2194.0
2860,A321,10.0,77.33,1833.0
2862,A321,6.81,75.79,1071.0
2865,A321,7.81,65.85,2282.0
2867,A321,7.12,45.78,2656.0
2868,A321,3.08,70.69,1136.0
2870,A321,10.2,41.84,1473.0
2872,A321,5.31,47.77,1578.0
2873,A321,15.56,71.82,1255.0
2877,A321,6.55,60.11,2144.0
2878,A321,9.46,79.03,2019.0
2880,A321,15.61,64.37,2532.0
2887,A321,19.05,45.24,2049.0
2889,A321,7.05,60.02,1179.0
2890,A321,18.33,54.01,1707.0
2891,A321,18.31,68.9,2179.0
2895,A321,5.37,71.27,1075.0
2899,A321,7.3,79.34,2088.0
2903,A321,8.18,69.05,1016.0
2911,A321,18.14,80.35,1403.0
2924,A321,7.45,59.42,1493.0
2926,A321,8.07,70.63,2386.0
2933,A321,9.85,42.83,1191.0
2935,A321,17.77,43.88,1862.0
2938,A321,17.34,43.39,2632.0
2940,A321,7.56,66.46,1163.0
2941,A321,5.31,59.53,2117.0
2945,A321,10.11,54.27,1692.0
2946,A321,18.75,58.49,2416.0
2947,A321,5.73,59.72,2094.0
2954,A321,10.24,62.2,2001.0
2958,A321,17.42,67.65,1281.0
2959,A321,7.91,54.53,1521.0
2960,A321,6.98,44.15,2394.0
2962,A321,15.76,58.58,1428.0
2964,A321,13.77,55.46,1563.0
2970,A321,5.8,13.53,1630.0
2971,A321,5.69,41.99,1564.0
2979,A321,16.81,8.69,1134.0
2981,A321,15.61,77.12,1763.0
2983,A321,9.08,78.6,2036.0
2984,A321,10.64,46.54,2167.0
2988,A321,8.43,66.28,1837.0
2996,A321,4.99,44.63,1802.0
