,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
961,A319,6.037000000000001,23.75,837.1
962,A319,,55.49,
963,A319,7.212000000000001,,893.28
964,A319,,65.87,
965,A319,,32.97,
966,A319,,19.08,1794.78
967,A319,5.867000000000001,,
968,A319,6.327000000000001,50.12,
969,A319,7.011,,1549.87
970,A319,,,354.55
971,A319,9.089,40.65,
972,A319,,49.84,983.01
973,A319,,31.46,369.29
974,A319,6.112,,
975,A319,6.053,41.57,
976,A319,8.488,11.64,1373.98
977,A319,,43.2,1984.02
978,A319,,30.78,
979,A319,7.807,13.59,1687.08
980,A319,9.087,63.59,
981,A319,,,
982,A319,,25.36,
983,A319,7.7010000000000005,15.16,1432.9
984,A319,8.266,,
985,A319,8.519,18.88,1124.78
986,A319,6.557,67.98,
987,A319,,20.14,1881.71
988,A319,6.152,,
989,A319,6.894,58.68,
990,A319,6.986000000000001,39.34,
991,A319,5.644,35.66,606.42
992,A319,6.0,,247.9
993,A319,,51.07,1815.54
994,A319,31.74,25.86,755.29
995,A319,21.44,,493.21
996,A319,8.555,,1575.92
997,A319,28.85,,
998,A319,6.17,,2107.09
999,A319,6.17,114.77,967.19
1000,A320,,64.14848224,
1001,A320,11.12495827,,1877.978432
1002,A320,14.13270004,,1785.912916
1003,A320,,50.17601107,1846.208859
1004,A320,,,
1005,A320,14.01029761,,
1006,A320,11.34621801,54.27963927,2102.664646
1007,A320,7.869749959,44.82703469,1709.705214
1008,A320,8.858238271,46.94130918,1623.823777
1009,A320,12.28224068,,779.5017019
1010,A320,,,
1011,A320,,30.41375242,
1012,A320,,,1278.64279
1013,A320,6.274228012000001,54.61473897,
1014,A320,,,1396.586753
1015,A320,9.396538527999999,46.48532778,
1016,A320,,62.08695533,2134.9387690000003
1017,A320,11.02424145,103.66188149999999,1292.6759279999999
1018,A320,8.377177631,,1520.337462
1019,A320,13.40727347,24.1655535,1551.313923
1020,A320,11.89233803,31.02611431,1144.5534480000001
1021,A320,14.06825125,,870.4378565999999
1022,A320,10.29480323,,2364.3199210000002
1023,A320,,67.83561473,1373.454
1024,A320,6.360984304,,
1025,A320,,,
1026,A320,8.275728798,60.86412966,1379.210435
1027,A320,8.711140597,58.24443657,
1028,A320,20.27971233,57.71135732,
1029,A320,8.626979408,,
1030,A320,10.07829624,57.94245317,1316.312357
1031,A320,,,1714.574053
1032,A320,12.32122499,43.13940769,1577.40142
1033,A320,,53.48953172,1216.50516
1034,A320,11.60875285,70.30876514,1150.528696
1035,A320,12.09980792,43.88221127,677.772429
1036,A320,,30.692570399999997,782.1381367
1037,A320,14.2212354,29.75579015,
1038,A320,11.77829253,47.38597275,1563.622218
1039,A320,,31.51947026,
1040,A320,12.40469689,,1864.0505420000002
1041,A320,5.703070822999999,,1332.038703
1042,A320,9.667290622000001,,1656.7864789999999
1043,A320,,46.07536554,
1044,A320,,43.601956799999996,
1045,A320,7.604420584,,1226.9937869999999
1046,A320,9.113434497,32.35850528,
1047,A320,7.243129047,,
1048,A320,13.00077905,,1676.459848
1049,A320,,48.10118029,1391.801679
1050,A320,,,903.0736509
1051,A320,,,
1052,A320,11.46072014,,
1053,A320,,48.30371665,
1054,A320,10.38126714,,817.8777348
1055,A320,,77.28130672,1305.942138
1056,A320,14.24083093,38.74121843,
1057,A320,,,
1058,A320,,31.215363300000003,1574.2697660000001
1059,A320,,54.49429096,698.2909165
1060,A320,,52.34512001,858.0159663999999
1061,A320,8.971130226,20.55542177,
1062,A320,,72.08512901,1443.895883
1063,A320,14.21406748,57.82358168,1474.766787
1064,A320,10.675984300000001,,1535.79507
1065,A320,14.38151145,53.97682032,1432.252162
1066,A320,10.39592174,,1460.983992
1067,A320,,41.68370833,2262.852411
1068,A320,,35.43959146,
1069,A320,7.13160246,62.65975991,1635.670842
1070,A320,,69.50387816,
1071,A320,12.70504863,40.07733165,1697.646927
1072,A320,,,
1073,A320,,,
1074,A320,,50.20101527,1184.975905
1075,A320,,73.05647185,1802.482291
1076,A320,8.723251248,32.35317015,959.1522431
1077,A320,7.13175647,37.69508448,1572.811646
1078,A320,9.018416251,,
1079,A320,9.957723073,,
1080,A320,8.527931237,,1509.662456
1081,A320,11.04594091,,
1082,A320,,48.70496922,1181.2431279999998
1083,A320,,66.31424223,1688.1406960000002
1084,A320,13.94653734,,1390.246721
1085,A320,,54.58509039,
1086,A320,,,
1087,A320,,56.07925149,2259.442925
1088,A320,10.09523934,54.24480418,2311.482702
1089,A320,11.03157491,,
1090,A320,,,838.7719088
1091,A320,7.074941393,,
1092,A320,12.80178223,58.77793924,
1093,A320,,63.34642276,1843.9862719999999
1094,A320,,77.1735461,1257.847254
1095,A320,9.82742273,38.9384483,
1096,A320,,,1592.01434
1097,A320,10.94658412,,
1098,A320,7.419453969,52.89567645,
1099,A320,,39.49228848,1587.1481
1100,A320,6.988881495,59.59029919,1881.547096
1101,A320,8.002270271,38.73417883,1242.0054890000001
1102,A320,14.39975977,48.3353436,694.0100859
1103,A320,11.66105402,,1551.649274
1104,A320,14.07995827,40.94753433,2250.367771
1105,A320,5.32687848,65.10189514,2041.8670829999999
1106,A320,,53.64178112,
1107,A320,,,
1108,A320,,38.24957728,
1109,A320,10.39242944,63.605496499999994,
1110,A320,,38.07691089,1953.2230760000002
1111,A320,8.387142282000001,18.204484,
1112,A320,9.236681877,53.50846666,1584.331997
1113,A320,,,
1114,A320,,42.0277824,
1115,A320,11.17304965,,
1116,A320,,,1904.6204469999998
1117,A320,,66.99194162,
1118,A320,,,1021.1883140000001
1119,A320,11.70434899,,
1120,A320,10.18207388,,1554.074002
1121,A320,10.85113023,62.33521308,
1122,A320,7.343138412,,1415.971319
1123,A320,7.352058185,56.52973085,2123.4044329999997
1124,A320,,,1318.453475
1125,A320,14.20249017,39.3440926,1245.375153
1126,A320,10.65615988,31.64537333,1059.1056820000001
1127,A320,4.895182775,,1282.537798
1128,A320,7.822869273999999,,1499.2136970000001
1129,A320,,28.92987505,1916.695926
1130,A320,,63.01039395,1772.800973
1131,A320,,55.81199739,
1132,A320,14.20636681,50.74471735,
1133,A320,11.51839029,,876.5614429999999
1134,A320,6.886748547000001,,1004.5168630000001
1135,A320,,30.2848674,1834.625609
1136,A320,,,
1137,A320,9.933048256000001,,
1138,A320,9.657844467,,1583.261868
1139,A320,11.75705657,52.1630344,1239.839166
1140,A320,,,2052.059233
1141,A320,7.155337652999999,,1510.0041449999999
1142,A320,13.82970992,76.06941697,913.7424717
1143,A320,,,
1144,A320,13.24131493,62.40682113,
1145,A320,11.38313375,,2020.4138899999998
1146,A320,,39.6173297,1037.372948
1147,A320,10.65439155,,1312.531514
1148,A320,12.97931144,41.69340812,1571.157126
1149,A320,,38.82025963,1161.1347269999999
1150,A320,,29.03514387,1656.0072539999999
1151,A320,11.96590887,,
1152,A320,13.476508800000001,44.06802771,1763.5157399999998
1153,A320,10.06813841,39.34666289,1721.8692870000002
1154,A320,12.29395563,28.30846614,1787.738798
1155,A320,7.889604589,,
1156,A320,13.68112025,,
1157,A320,6.827526667000001,59.34453629,1679.459202
1158,A320,,48.36047703,1852.119678
1159,A320,,81.3848063,
1160,A320,10.2178772,,
1161,A320,5.482972352000001,40.54178362,1319.791802
1162,A320,,,1003.3073130000001
1163,A320,9.138967346,,
1164,A320,10.72637108,60.94305176,
1165,A320,,,
1166,A320,8.721507188,62.77942339999999,
1167,A320,11.413921499999999,,1662.521111
1168,A320,7.841693618,37.04440998,965.4307062
1169,A320,11.30009392,72.39508951,1069.730264
1170,A320,6.193226097,37.82607768,1606.23883
1171,A320,6.486443755,,646.3996467999999
1172,A320,,39.27131374,1258.774539
1173,A320,9.62467554,,
1174,A320,,28.88990669,1932.57121
1175,A320,,32.4355582,1700.08217
1176,A320,7.820575384,53.48875242,1136.03418
1177,A320,6.742321379,,796.4464365
1178,A320,,,2028.4292420000002
1179,A320,,,1446.953037
1180,A320,,59.31644735,
1181,A320,12.82102515,50.62194188,
1182,A320,11.94345392,,
1183,A320,12.50198157,,990.3592861999999
1184,A320,12.07522213,36.40324671,
1185,A320,10.77230822,70.86954721,1132.578069
1186,A320,,59.29507376,955.5046030999999
1187,A320,,,
1188,A320,6.539067481,38.93086826,
1189,A320,5.287303586,,1143.039939
1190,A320,12.07115263,55.14036911,
1191,A320,5.972325393999999,,1957.458745
1192,A320,6.807453821,,1540.977288
1193,A320,,36.48372504,
1194,A320,12.02387606,46.53372907,1591.18454
1195,A320,8.004220095,59.93915114,908.0328850999999
1196,A320,7.118769635,32.31347115,1238.75621
1197,A320,12.07188115,37.75870833,1276.730982
1198,A320,14.72990094,67.11090602,1183.201779
1199,A320,,,
1200,A320,6.659148533,42.20200845,1357.249693
1201,A320,,25.44422105,
1202,A320,7.830824442999999,36.47950169,1278.651385
1203,A320,,35.29350267,
1204,A320,10.99899429,42.562249200000004,1220.23908
1205,A320,12.85048637,19.64253101,
1206,A320,5.942235684,23.31005711,1983.638205
1207,A320,13.03301142,,1984.715186
1208,A320,,,1133.178331
1209,A320,11.84915876,55.46651578,
1210,A320,9.723952927000001,,
1211,A320,,43.66715952,1096.0511470000001
1212,A320,8.674423674,46.77434984,
1213,A320,,36.84534166,1192.857166
1214,A320,11.63446045,,1703.276324
1215,A320,11.34021619,56.09245652,2029.5920370000001
1216,A320,6.922055203999999,40.32072609,954.9868162
1217,A320,5.777780722,56.35434777,1478.2497210000001
1218,A320,7.463623945,,
1219,A320,,,
1220,A320,,36.7225805,
1221,A320,,,1466.526545
1222,A320,,,
1223,A320,14.69620707,49.72877908,1873.388989
1224,A320,6.381273915,48.70491729,1618.198758
1225,A320,,68.13283476,1671.7785820000001
1226,A320,7.9923930489999995,,
1227,A320,7.673191577000001,73.37477697,744.1101239
1228,A320,5.608805131,68.39144177,
1229,A320,12.76559197,,1760.215253
1230,A320,6.96293043,61.77210719,1755.404225
1231,A320,11.522987400000002,38.81119528,1976.930809
1232,A320,,66.34847152,
1233,A320,,,459.1113505
1234,A320,,61.54542495,
1235,A320,13.13896504,59.63819176,
1236,A320,23.74922308,52.98277737,
1237,A320,,,1667.573059
1238,A320,7.559162943,70.46503458,1058.861208
1239,A320,6.9125599,38.28912966,1903.2880460000001
1240,A320,,70.47726022,976.4063781
1241,A320,,33.29540722,
1242,A320,,47.6733125,1387.02776
1243,A320,14.01839136,,
1244,A320,12.33520386,53.88058253,
1245,A320,10.95040899,52.94103974,2180.512089
1246,A320,13.34533059,,
1247,A320,10.13602071,,
1248,A320,8.454080346,,883.0243550000001
1249,A320,9.822727992,44.29938539,1957.166705
1250,A320,,60.33373873,
1251,A320,14.25955046,71.64093173,
1252,A320,9.902804527,55.47787949,
1253,A320,,,2127.750182
1254,A320,,,2089.3273719999997
1255,A320,,,
1256,A320,,57.07787205,
1257,A320,,,2146.250292
1258,A320,5.6011405970000006,,998.0110274
1259,A320,,77.12485524,
1260,A320,,21.54338963,1919.8935850000003
1261,A320,13.89692625,,
1262,A320,,,
1263,A320,8.229629117,,
1264,A320,,75.07838565,
1265,A320,,,
1266,A320,10.52733057,32.947559999999996,1387.503748
1267,A320,,,2156.690336
1268,A320,5.560189892,,2368.073029
1269,A320,11.3805526,39.82441825,1583.7601439999999
1270,A320,11.38272677,,
1271,A320,,,1730.480577
1272,A320,8.932626919,39.638428999999995,1304.2486470000001
1273,A320,,63.006228099999994,
1274,A320,13.10463038,32.43514746,
1275,A320,,46.31829958,1058.747467
1276,A320,12.13069722,57.7072475,
1277,A320,8.865884775,,1161.904433
1278,A320,,,749.5852117000001
1279,A320,9.018210394,51.852883500000004,1106.0951949999999
1280,A320,6.598667616,,
1281,A320,6.115697217999999,62.62452826,2101.391772
1282,A320,6.619860006000001,66.7859756,1434.450407
1283,A320,10.03177822,74.08286277,1141.972853
1284,A320,9.238450411,,1039.144256
1285,A320,,,
1286,A320,8.18331526,58.62458086,855.8026784
1287,A320,8.434708211,,
1288,A320,5.73199006,70.01981842,2411.637393
1289,A320,13.77751428,50.70384805,1729.531622
1290,A320,,58.11549181,1410.558524
1291,A320,5.9134304570000005,65.55064814,1883.299411
1292,A320,9.691459637000001,23.5859249,
1293,A320,9.795107725,,1565.676605
1294,A320,11.33968436,40.0041767,
1295,A320,11.31968409,59.34710535,1379.864877
1296,A320,8.623861082000001,,
1297,A320,12.13363053,43.51227352,855.9870215
1298,A320,,57.38818862,2708.851934
1299,A320,,49.17599866,
1300,A320,,29.16519584,
1301,A320,8.860029977,,
1302,A320,6.239114057,,
1303,A320,13.41304668,64.30961081,1564.239378
1304,A320,,53.79620509,
1305,A320,10.34681011,41.46614965,967.525832
1306,A320,,62.19650088,1801.524562
1307,A320,,30.64842533,
1308,A320,12.7255576,,1828.4628510000002
1309,A320,13.5288951,38.23528447,563.8946033
1310,A320,,18.83227039,2119.656094
1311,A320,,67.92109966,
1312,A320,12.22376596,29.8820222,1405.240307
1313,A320,,,
1314,A320,6.882257096,33.13042177,
1315,A320,,,1505.866898
1316,A320,7.975902082999999,33.45506571,1606.704649
1317,A320,,37.62650851,1937.023315
1318,A320,13.52450444,,
1319,A320,10.11086923,52.26438611,1647.830247
1320,A320,8.548345788999999,37.81684911,2041.110968
1321,A320,11.06531877,74.84686903,
1322,A320,5.491584119,58.83196805,
1323,A320,5.61673649,81.28339607,2090.607692
1324,A320,6.9050100070000004,,
1325,A320,,,
1326,A320,,,2253.279608
1327,A320,5.470100825,40.59186195,1059.800067
1328,A320,6.978560066,47.8625575,874.4513004
1329,A320,,34.39704541,
1330,A320,9.975583769,32.63450256,
1331,A320,8.182687909,,
1332,A320,7.0462116020000005,42.12998754,
1333,A320,11.43161072,,1292.271417
1334,A320,,,
1335,A320,,37.19354059,1705.143876
1336,A320,,,1853.7678
1337,A320,11.85994083,41.33271842,
1338,A320,10.39813753,48.66682129,1394.7597269999999
1339,A320,9.382998685,47.68675544,
1340,A320,5.949064176,68.0575333,1131.338336
1341,A320,5.06700885,,1685.3408510000002
1342,A320,,,1493.275948
1343,A320,4.988340298,,
1344,A320,11.60420627,30.37883719,
1345,A320,9.943752027999999,,
1346,A320,6.280674256,72.36221746,1398.208378
1347,A320,,,2138.113386
1348,A320,11.17635517,46.72865973,1369.75514
1349,A320,12.04595287,72.00107354,1323.373766
1350,A320,,,
1351,A320,7.059399065,35.53863758,1567.990843
1352,A320,,42.91872803,1272.6947380000001
1353,A320,14.65273482,,
1354,A320,,41.11657249,1613.035958
1355,A320,,,1504.763839
1356,A320,,55.29102105,
1357,A320,11.40507866,,
1358,A320,12.84628398,54.48720604,1076.430346
1359,A320,,42.19208655,
1360,A320,,,1284.6237019999999
1361,A320,,57.28573795,1224.621973
1362,A320,6.7695108070000005,42.49385251,1423.798158
1363,A320,14.36201527,77.71836467,
1364,A320,,35.32619519,1458.04824
1365,A320,,,1975.3501579999997
1366,A320,12.85669362,,
1367,A320,11.16110067,30.69121843,
1368,A320,,54.79881038,
1369,A320,7.863733047,,972.9356627999998
1370,A320,9.730164476,,
1371,A320,11.81842468,,
1372,A320,,60.11743826,1371.84645
1373,A320,8.871674307000001,,
1374,A320,7.4509023910000005,,1526.145309
1375,A320,9.812820416000001,48.61006742,1199.825869
1376,A320,,43.83296605,1157.369778
1377,A320,8.607206511000001,65.06941697,536.5115773
1378,A320,7.775451594,,1544.474283
1379,A320,,,
1380,A320,,39.25329678,1025.8995630000002
1381,A320,11.87149513,,1652.22434
1382,A320,,,
1383,A320,,,
1384,A320,,38.34501909,
1385,A320,,,
1386,A320,,23.09063922,1985.745934
1387,A320,6.698494307000001,51.28311884,1324.596425
1388,A320,6.088011419,63.16044149,1705.5170510000003
1389,A320,14.29803911,69.54481842,
1390,A320,,32.00947687,982.3746372000002
1391,A320,,,1334.913788
1392,A320,13.73817103,67.96206054,1169.891379
1393,A320,,49.70477153,1613.702399
1394,A320,5.630093921,65.88298245,1114.304301
1395,A320,,,962.7865367
1396,A320,6.987240643,,
1397,A320,12.83323588,24.35787722,
1398,A320,10.608053,36.60040009,2198.657146
1399,A320,4.84966652,,
1400,A320,,52.08071695,1061.275932
1401,A320,7.1281086920000005,,1395.226674
1402,A320,,31.39182399,
1403,A320,,,
1404,A320,6.081309372000001,,1135.664133
1405,A320,,59.44632665,1804.0820879999999
1406,A320,9.036958475,73.56251297,
1407,A320,,,1173.745551
1408,A320,10.55549364,35.844321,965.6443860999999
1409,A320,10.74032201,,
1410,A320,7.08180328,,1248.493284
1411,A320,,,1722.092644
1412,A320,,,925.1729201999999
1413,A320,6.332390911,,1492.622307
1414,A320,,,1228.151264
1415,A320,,,
1416,A320,7.055000816000001,,
1417,A320,13.50793467,74.51848525,1345.438301
1418,A320,,,2137.5908719999998
1419,A320,5.15724162,54.07056894,
1420,A320,,70.58819176,
1421,A320,,,1097.651584
1422,A320,14.10851151,,1237.485486
1423,A320,12.95045337,,1626.350164
1424,A320,,49.840189200000005,
1425,A320,11.853638900000002,,1674.098826
1426,A320,13.14624642,58.82517169,2137.959434
1427,A320,9.784055987999999,,
1428,A320,,41.22556179,
1429,A320,,66.93969415,
1430,A320,9.299127699,43.10014906,
1431,A320,13.14280453,30.98869602,
1432,A320,,,1719.8272359999999
1433,A320,9.409936787000001,,1438.2794529999999
1434,A320,,50.16931791,1302.240141
1435,A320,10.14844775,,
1436,A320,10.98265262,61.39354119,1722.622094
1437,A320,,36.58168459,
1438,A320,,,2136.134677
1439,A320,7.957384846,58.87168142,
1440,A320,6.935952867,62.43334231,1359.388751
1441,A320,6.700650259,,
1442,A320,8.572206835,50.32281919,893.4684936000001
1443,A320,,55.03966259,
1444,A320,10.70362253,45.92006937,1200.5776230000001
1445,A320,12.90068232,52.28404392,696.6931795
1446,A320,,56.50509469,1612.317608
1447,A320,9.558444213,44.72719706,2006.3527960000001
1448,A320,,45.6706758,1843.124528
1449,A320,12.44169362,32.07898846,
1450,A320,5.729257215,67.35800079999999,997.8346310000001
1451,A320,8.263408227000001,47.55364064,
1452,A320,,33.57285382,1085.023641
1453,A320,12.50834865,,2449.015369
1454,A320,,57.05803004,
1455,A320,11.18563387,,970.9987638
1456,A320,9.896199385,73.45620724,1161.5559970000002
1457,A320,11.9339823,,
1458,A320,,45.56047703,2117.51836
1459,A320,13.96822095,37.870119,1978.783943
1460,A320,,27.26706373,
1461,A320,6.859989555,,3208.511089
1462,A320,17.65540824,,
1463,A320,9.434368495,,1354.398209
1464,A320,,39.60328172,1746.38595
1465,A320,12.56176173,43.26533189999999,914.2319143999999
1466,A320,11.01433736,,1739.583407
1467,A320,,68.27358936,1696.173482
1468,A320,10.63205819,41.62991248,974.4506577
1469,A320,,23.7502643,
1470,A320,5.505104804,33.00065434,
1471,A320,8.68921315,44.36672834,1827.9906629999998
1472,A320,13.09649624,34.99942741,1399.710623
1473,A320,,,991.3095668999999
1474,A320,,36.93205238,1362.209625
1475,A320,5.917086873,30.225934600000002,1918.2776809999998
1476,A320,,,
1477,A320,,36.11385813,1097.885836
1478,A320,8.848768973,55.7760839,955.6093835
1479,A320,7.7413928510000005,,1868.820398
1480,A320,,67.98283590000001,1797.0363949999999
1481,A320,10.19207398,31.73325821,
1482,A320,10.48271131,70.31350081,
1483,A320,,,1765.806205
1484,A320,6.632538669,,
1485,A320,,,
1486,A320,,66.19032333,1148.114785
1487,A320,7.353581762999999,,
1488,A320,,,
1489,A320,,43.13522418,1541.28973
1490,A320,6.786903454,,
1491,A320,5.849581664,53.79629786,1355.521833
1492,A320,9.81859572,53.58612371,
1493,A320,8.519411873,42.67891535,
1494,A320,11.21899062,42.39941724,1714.8837260000003
1495,A320,12.09171218,,1155.519942
1496,A320,12.88181039,50.03837807,
1497,A320,9.619981109,,1444.3547
1498,A320,,51.55664728,
1499,A320,11.71999138,,1261.4918539999999
1500,A320,,67.19816205,1344.708666
1501,A320,7.2565624479999995,72.16153865,
1502,A320,10.54792826,68.51652975,1717.7404620000002
1503,A320,,59.39168807,2390.7924940000003
1504,A320,10.34709464,37.43229233,
1505,A320,,47.26194719,1250.1800779999999
1506,A320,,41.69948819,765.5710201
1507,A320,,,1316.98125
1508,A320,8.933074597000001,39.46584494,
1509,A320,5.753935127999999,53.37532547,1045.6178220000002
1510,A320,,38.59414743,1881.7057260000001
1511,A320,,,
1512,A320,,64.9231966,
1513,A320,13.14654171,58.65802476,1382.363689
1514,A320,10.2211406,,1038.6727640000001
1515,A320,,51.6431919,
1516,A320,11.03194493,,2029.5455780000002
1517,A320,,,1749.7191940000002
1518,A320,,22.80392534,2128.536129
1519,A320,11.52534093,45.31324208,2283.205278
1520,A320,11.01268981,63.10326601,1679.1277739999998
1521,A320,6.6530023179999995,71.1352607,1992.4893780000002
1522,A320,9.0664035,56.22408482,1958.951612
1523,A320,9.550603656,,1121.6679179999999
1524,A320,,48.92949555,
1525,A320,,80.10211590000002,
1526,A320,7.229674341,28.41938422,1598.029939
1527,A320,7.853358176,,
1528,A320,11.16483816,34.05404796,
1529,A320,8.9825599,49.86974283,1911.6182829999998
1530,A320,,,
1531,A320,11.92044995,62.08722431,
1532,A320,,38.85606462,1276.421233
1533,A320,9.896969194,,1152.8000240000001
1534,A320,12.819615400000002,,
1535,A320,,65.47006479,
1536,A320,7.706486097999999,,
1537,A320,10.24492767,59.45522122,
1538,A320,5.0464957130000005,61.39258349,1773.481165
1539,A320,,36.61268895,2050.3388640000003
1540,A320,5.45700885,52.32410058,2076.539483
1541,A320,,37.34486241,1169.632355
1542,A320,7.605079827999999,,1323.90331
1543,A320,,48.48443539,1426.774369
1544,A320,9.254411677,,1219.45099
1545,A320,7.807824618,54.963173600000005,
1546,A320,7.762099227,,1924.1213
1547,A320,8.269207867,,
1548,A320,,34.41620625,
1549,A320,,,
1550,A320,13.46751787,47.143240999999996,2041.7216239999998
1551,A320,11.61950188,38.34173265,
1552,A320,8.17029656,,1870.623673
1553,A320,7.819638731,,718.2715591
1554,A320,,26.95536674,1827.1342710000001
1555,A320,8.032797856,26.95789609,1203.082574
1556,A320,6.536218804,41.66798629,
1557,A320,14.4958975,19.97513072,1698.5075760000002
1558,A320,6.556464598,,2171.49052
1559,A320,,48.02661441,1805.0709960000002
1560,A320,,43.92202709,
1561,A320,114.60163429999999,38.05259088,1750.1766010000001
1562,A320,,,
1563,A320,9.538428776,46.32512606,1367.4927369999998
1564,A320,8.113251248,54.37616832,1646.693622
1565,A320,,73.94141818,1412.708231
1566,A320,13.53769328,45.31158,
1567,A320,,,
1568,A320,,50.40871357,
1569,A320,14.42729846,45.09376293,1558.321583
1570,A320,,29.98055376,
1571,A320,,57.34735948,1478.729961
1572,A320,,52.99126703,1214.490431
1573,A320,,,
1574,A320,8.346751881,,1715.419161
1575,A320,,,
1576,A320,,70.89264754,1536.016149
1577,A320,13.46362394,,2231.384299
1578,A320,,55.48431114,1663.555797
1579,A320,12.43670767,,
1580,A320,12.0478016,45.0658042,2079.284715
1581,A320,,51.91366531,
1582,A320,,61.877644700000005,
1583,A320,5.730545973,47.43079162,
1584,A320,6.332345687999999,27.63848743,1670.062098
1585,A320,,,1514.25475
1586,A320,8.587860296,,2125.4433719999997
1587,A320,,40.74196463,
1588,A320,13.52144464,,1402.6634080000001
1589,A320,10.04875876,,
1590,A320,,44.05224549,
1591,A320,,36.40643022,
1592,A320,7.653520578999999,61.99290152,1853.5519510000001
1593,A320,,,
1594,A320,11.6211453,44.37781991,1739.60809
1595,A320,9.359373972,29.20842456,
1596,A320,13.539331200000001,53.91257519,
1597,A320,,34.26644735,674.0138493
1598,A320,12.74290526,,
1599,A320,11.49652889,55.82164391,1158.899842
1600,A320,10.68918557,,1576.986232
1601,A320,8.938665395,64.69976436,
1602,A320,,28.28934845,1693.428257
1603,A320,7.569937576,,
1604,A320,,,1263.7371150000001
1605,A320,11.97478371,74.48908796,1273.154957
1606,A320,,,
1607,A320,,,
1608,A320,,,1960.972922
1609,A320,,45.83351851,
1610,A320,,67.23615826,1479.96372
1611,A320,6.234039393,30.53757836,
1612,A320,10.23128394,56.06290663,
1613,A320,,57.40426861,1993.397251
1614,A320,7.903561674,,1242.639271
1615,A320,12.33502998,,
1616,A320,,,
1617,A320,12.64153853,44.22730073,
1618,A320,6.3902726229999995,,1610.586791
1619,A320,12.14995405,,
1620,A320,8.306017162,39.1822704,2117.500617
1621,A320,,44.27880575,697.9977595
1622,A320,,,
1623,A320,,64.14414502,559.184078
1624,A320,,31.96981842,1720.629155
1625,A320,13.805402599999999,,996.2810513000001
1626,A320,9.922132733,,1176.4605119999999
1627,A320,8.774983445,,1999.138782
1628,A320,14.53320246,24.40449537,
1629,A320,,,
1630,A320,8.76468531,22.12861521,1916.7165519999999
1631,A320,10.08090937,26.99508486,1653.8503349999999
1632,A320,,65.75343211,729.6754208
1633,A320,,,1045.544846
1634,A320,9.834747102,44.96325098,
1635,A320,9.069787798,,1658.036288
1636,A320,9.929039393,27.97967524,1494.416745
1637,A320,9.464747294,62.42807877,1309.61439
1638,A320,,,1430.822882
1639,A320,13.02941706,33.8213845,
1640,A320,6.762699477999999,37.04774435,1894.9038170000001
1641,A320,9.319674341,,
1642,A320,7.564732543,,1778.9170989999998
1643,A320,6.088458371000001,41.50406482,1096.1048039999998
1644,A320,,33.33647029,
1645,A320,13.82367104,,1045.2368470000001
1646,A320,,33.09117395,1182.72304
1647,A320,,52.59196463,2052.015364
1648,A320,,57.10362648,
1649,A320,10.02966981,,1317.691972
1650,A320,7.42304722,35.74416667,
1651,A320,9.030107725,61.21760943,1595.3921970000001
1652,A320,,,
1653,A320,,58.06850646,
1654,A320,,,1788.435377
1655,A320,7.242699478,,1063.394814
1656,A320,,59.28588697,
1657,A320,13.65561527,44.84548871,1430.657958
1658,A320,8.896922676,39.90081178,
1659,A320,12.99224013,40.12859737,
1660,A320,,65.54414112,
1661,A320,5.8600886260000005,42.27949472,1636.676082
1662,A320,14.11482332,65.49875347,1477.648536
1663,A320,10.81876175,48.56142535,
1664,A320,,69.10533249,
1665,A320,,43.77267434,
1666,A320,11.84138269,36.14047573,
1667,A320,13.65641576,50.57672178,1139.939436
1668,A320,8.159162943,,
1669,A320,,57.71131501,1592.939705
1670,A320,,,
1671,A320,7.268151467000001,49.23106448,1203.383523
1672,A320,7.162820226,45.10918551,1890.25705
1673,A320,8.061929755,71.05077803,1553.504488
1674,A320,,,1349.472473
1675,A320,8.231579952,40.31465093,2329.201477
1676,A320,,63.39397950000001,
1677,A320,7.857155097000001,47.70174557,
1678,A320,,65.17569657,
1679,A320,12.93765123,56.87496703,1638.01513
1680,A320,,,
1681,A320,,77.8814495,
1682,A320,,,889.9343017000001
1683,A320,,,1247.892521
1684,A320,10.26392443,45.26213803,1155.585576
1685,A320,6.441359442,44.36849173,1418.548367
1686,A320,,31.50359316,
1687,A320,,,2157.3745910000002
1688,A320,11.56621458,31.06852964,2054.9974230000003
1689,A320,7.413478423,,1171.942242
1690,A320,8.764802138,27.12226433,
1691,A320,,68.49689102,
1692,A320,,72.18182954,1544.968165
1693,A320,5.612604825,41.16252854,
1694,A320,,,949.1166450999999
1695,A320,,,2132.736481
1696,A320,14.01092056,68.39819622,
1697,A320,,34.79108847,
1698,A320,9.213416627,47.41276314,
1699,A320,8.58796823,,
1700,A320,10.97808596,,
1701,A320,11.33682067,,
1702,A320,7.551125418,42.41178008,1786.7015170000002
1703,A320,13.21637883,23.21358877,1004.5498060000001
1704,A320,12.00543352,64.09680633,
1705,A320,8.511939741,,
1706,A320,,63.93556733,1715.69735
1707,A320,10.62768444,,
1708,A320,12.93357635,,1560.728699
1709,A320,13.88544425,58.68017463,766.4761967000001
1710,A320,,38.93101742,
1711,A320,8.701752193999999,,
1712,A320,8.525589987,,2160.858999
1713,A320,11.24466487,63.06398962,
1714,A320,11.11679882,,
1715,A320,,27.61980418,1557.758752
