,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
1036,A320,10.47248086,,782.1381367
1037,A320,,,1153.208231
1038,A320,,,
1039,A320,8.037174592000001,,
1040,A320,,19.87380022,1864.0505420000002
1041,A320,5.703070822999999,45.49131309,1332.038703
1042,A320,9.667290622000001,57.76063362,1656.7864789999999
1043,A320,7.046437339,46.07536554,
1044,A320,9.217503679,,1604.597053
1045,A320,,,
1046,A320,9.113434497,32.35850528,
1047,A320,,29.49006831,879.0576764
1048,A320,13.00077905,22.63965093,
1049,A320,,,
1050,A320,,,903.0736509
1051,A320,6.520676848,,
1052,A320,,,
1053,A320,,,1036.934366
1054,A320,10.38126714,62.03437707,817.8777348
1055,A320,,,1305.942138
1056,A320,14.24083093,,959.4635898
1057,A320,,,1721.176032
1058,A320,6.006033412000001,,1574.2697660000001
1059,A320,,,
1060,A320,,,858.0159663999999
1061,A320,8.971130226,20.55542177,1854.841077
1062,A320,7.752070398,72.08512901,1443.895883
1063,A320,,57.82358168,
1064,A320,,73.46025887,1535.79507
1065,A320,14.38151145,53.97682032,
1066,A320,10.39592174,,
1067,A320,,,
1068,A320,,35.43959146,
1069,A320,,62.65975991,
1070,A320,12.95787214,69.50387816,
1071,A320,12.70504863,,
1072,A320,12.89224162,,
1073,A320,,,
1074,A320,7.028864627000001,,1184.975905
1075,A320,,,1802.482291
1076,A320,,,
1077,A320,7.13175647,37.69508448,1572.811646
1078,A320,9.018416251,,704.0031042999999
1079,A320,,59.547484999999995,
1080,A320,,41.57345395,
1081,A320,,,1301.377593
1082,A320,,48.70496922,1181.2431279999998
1083,A320,,66.31424223,1688.1406960000002
1084,A320,,,
1085,A320,13.41330659,54.58509039,1213.946353
1086,A320,,,
1087,A320,,56.07925149,2259.442925
1088,A320,10.09523934,54.24480418,2311.482702
1089,A320,11.03157491,45.87920539,2021.248466
1090,A320,,51.2199603,838.7719088
1091,A320,7.074941393,52.31439885,
1092,A320,,,2176.7779760000003
1093,A320,,,1843.9862719999999
1094,A320,,,
1095,A320,9.82742273,,1472.8832519999999
1096,A320,6.631464306,70.53622352,
1097,A320,10.94658412,69.27720855,
1098,A320,7.419453969,,
1099,A320,14.03594748,,1587.1481
1100,A320,6.988881495,,
1101,A320,,,1242.0054890000001
1102,A320,,48.3353436,
1103,A320,11.66105402,,
1104,A320,14.07995827,40.94753433,
1105,A320,5.32687848,65.10189514,2041.8670829999999
1106,A320,,53.64178112,
1107,A320,,45.53706892,
1108,A320,,,1635.8531460000002
1109,A320,10.39242944,,1741.263995
1110,A320,8.271810362,,1953.2230760000002
1111,A320,,,
1112,A320,9.236681877,53.50846666,1584.331997
1113,A320,13.3895161,,
1114,A320,,42.0277824,2134.925589
1115,A320,,,
1116,A320,13.24788665,55.2817476,1904.6204469999998
1117,A320,,66.99194162,594.1766986
1118,A320,,,1021.1883140000001
1119,A320,11.70434899,,
1120,A320,10.18207388,,
1121,A320,,62.33521308,
1122,A320,,40.061982,1415.971319
1123,A320,7.352058185,,
1124,A320,,,1318.453475
1125,A320,,,1245.375153
1126,A320,10.65615988,31.64537333,
1127,A320,,,1282.537798
1128,A320,7.822869273999999,38.27575426,1499.2136970000001
1129,A320,9.4455576,28.92987505,1916.695926
1130,A320,,,1772.800973
1131,A320,6.346993972999999,,
1132,A320,14.20636681,50.74471735,
1133,A320,11.51839029,,876.5614429999999
1134,A320,,,1004.5168630000001
1135,A320,,,1834.625609
1136,A320,,45.41857658,1992.774416
1137,A320,,44.76577639,1875.912037
1138,A320,9.657844467,71.83403941,
1139,A320,11.75705657,52.1630344,
1140,A320,10.38521547,,
1141,A320,7.155337652999999,56.55899196,1510.0041449999999
1142,A320,,,
1143,A320,11.90917503,,
1144,A320,13.24131493,62.40682113,
1145,A320,,71.64284146,2020.4138899999998
1146,A320,,39.6173297,
1147,A320,,,
1148,A320,,,
1149,A320,10.96340623,,
1150,A320,,,1656.0072539999999
1151,A320,11.96590887,37.35601653,909.2506504
1152,A320,13.476508800000001,44.06802771,
1153,A320,10.06813841,,1721.8692870000002
1154,A320,12.29395563,,1787.738798
1155,A320,,73.01771537,
1156,A320,13.68112025,,
1157,A320,6.827526667000001,,
1158,A320,,48.36047703,1852.119678
1159,A320,10.53994083,81.3848063,
1160,A320,10.2178772,30.46672953,1643.263931
1161,A320,5.482972352000001,40.54178362,1319.791802
1162,A320,,48.97086096,
1163,A320,9.138967346,,1811.0701179999999
1164,A320,10.72637108,60.94305176,
1165,A320,,44.90165437,1935.9650239999999
1166,A320,,62.77942339999999,814.3831451
1167,A320,,,1662.521111
1168,A320,,,
1169,A320,11.30009392,,
1170,A320,6.193226097,,
1171,A320,6.486443755,35.32100946,
1172,A320,9.930935387,,1258.774539
1173,A320,9.62467554,68.91952878,
1174,A320,14.13974263,28.88990669,
1175,A320,6.05373579,,1700.08217
1176,A320,7.820575384,53.48875242,1136.03418
1177,A320,,44.50182448,
1178,A320,,73.49414207,2028.4292420000002
1179,A320,,68.77110993,1446.953037
1180,A320,7.624283149,59.31644735,1049.0452189999999
1181,A320,12.82102515,50.62194188,
1182,A320,11.94345392,69.64850941,1584.642728
1183,A320,,,990.3592861999999
1184,A320,,,1209.000974
1185,A320,10.77230822,,
1186,A320,10.46274339,59.29507376,
1187,A320,,,1555.153407
1188,A320,,38.93086826,1406.565065
1189,A320,,51.71310238,1143.039939
1190,A320,,,940.9926475
1191,A320,5.972325393999999,59.58058381,
1192,A320,,28.38680489,1540.977288
1193,A320,13.83537283,36.48372504,1695.754524
1194,A320,12.02387606,,1591.18454
1195,A320,,,
1196,A320,,32.31347115,1238.75621
1197,A320,,,1276.730982
1198,A320,,67.11090602,
1199,A320,13.250702800000003,52.17773426,2186.707452
1200,A320,6.659148533,,
1201,A320,,25.44422105,
1202,A320,7.830824442999999,,1278.651385
1203,A320,,35.29350267,1681.155591
1204,A320,,,1220.23908
1205,A320,,,973.6449799000001
1206,A320,5.942235684,23.31005711,1983.638205
1207,A320,13.03301142,58.36780115,1984.715186
1208,A320,,,1133.178331
1209,A320,,55.46651578,1160.590871
1210,A320,9.723952927000001,54.63594134,
1211,A320,8.913080875,43.66715952,
1212,A320,8.674423674,46.77434984,1803.86943
1213,A320,,,1192.857166
1214,A320,11.63446045,51.17731901,
1215,A320,11.34021619,56.09245652,2029.5920370000001
1216,A320,,40.32072609,
1217,A320,5.777780722,,1478.2497210000001
1218,A320,,46.61851725,
1219,A320,,60.76539147,
1220,A320,12.79327758,,1072.877215
1221,A320,10.45070301,,1466.526545
1222,A320,,,1157.742993
1223,A320,,49.72877908,1873.388989
1224,A320,6.381273915,,1618.198758
1225,A320,10.7287434,68.13283476,
1226,A320,7.9923930489999995,65.01598472,1652.503271
1227,A320,7.673191577000001,73.37477697,
1228,A320,5.608805131,68.39144177,1235.5969289999998
1229,A320,,,1760.215253
1230,A320,,61.77210719,1755.404225
1231,A320,11.522987400000002,38.81119528,
1232,A320,12.28785869,66.34847152,
1233,A320,,,
1234,A320,,61.54542495,
1235,A320,,,
1236,A320,,52.98277737,864.0144427000001
1237,A320,14.8730967,,1667.573059
1238,A320,7.559162943,,
1239,A320,,38.28912966,1903.2880460000001
1240,A320,,,
1241,A320,,,
1242,A320,7.017996737000001,,
1243,A320,,37.93097294,
1244,A320,12.33520386,,610.1226618
1245,A320,,,2180.512089
1246,A320,13.34533059,,
1247,A320,,55.46486132,1098.024844
1248,A320,,,883.0243550000001
1249,A320,9.822727992,,1957.166705
1250,A320,9.216877941,,1541.431092
1251,A320,,71.64093173,1380.613124
1252,A320,,55.47787949,1079.440118
1253,A320,,37.49618198,2127.750182
1254,A320,,,
1255,A320,9.972377983,17.36920873,2083.201004
1256,A320,,57.07787205,2087.268766
1257,A320,,,2146.250292
1258,A320,,51.5463437,
1259,A320,,,1909.9844449999998
1260,A320,,,1919.8935850000003
1261,A320,13.89692625,65.26631298,
1262,A320,,,
1263,A320,8.229629117,,929.2890571
1264,A320,10.55297349,,1761.484166
1265,A320,10.81317856,,1788.3557230000001
1266,A320,,32.947559999999996,1387.503748
1267,A320,9.362999445,,
1268,A320,5.560189892,,2368.073029
1269,A320,11.3805526,,
1270,A320,11.38272677,51.20703716,
1271,A320,,,1730.480577
1272,A320,8.932626919,,1304.2486470000001
1273,A320,,,
1274,A320,,,1380.860948
1275,A320,,,
1276,A320,,57.7072475,1938.137402
1277,A320,8.865884775,63.9049503,
1278,A320,6.401632942999999,,
1279,A320,9.018210394,51.852883500000004,1106.0951949999999
1280,A320,,,
1281,A320,6.115697217999999,62.62452826,2101.391772
1282,A320,,66.7859756,
1283,A320,10.03177822,,1141.972853
1284,A320,,38.97109726,1039.144256
1285,A320,,,
1286,A320,,,
1287,A320,,,
1288,A320,,,2411.637393
1289,A320,,50.70384805,
1290,A320,5.2965493939999995,,1410.558524
1291,A320,,,1883.299411
1292,A320,,,
1293,A320,9.795107725,,
1294,A320,11.33968436,40.0041767,1781.263746
1295,A320,11.31968409,,1379.864877
1296,A320,,,
1297,A320,12.13363053,,855.9870215
1298,A320,8.519276003,,
1299,A320,,49.17599866,
1300,A320,12.14933608,29.16519584,
1301,A320,8.860029977,,1633.228376
1302,A320,6.239114057,,
1303,A320,,64.30961081,
1304,A320,,53.79620509,
1305,A320,10.34681011,41.46614965,
1306,A320,12.81254902,62.19650088,1801.524562
1307,A320,,30.64842533,1614.248993
1308,A320,12.7255576,63.4705853,
1309,A320,,,563.8946033
1310,A320,6.138556542999999,,
1311,A320,12.4156564,67.92109966,2175.560931
1312,A320,,29.8820222,
1313,A320,,,
1314,A320,,,944.6685445
1315,A320,,57.74744951,
1316,A320,,33.45506571,
1317,A320,,37.62650851,
1318,A320,,,1008.499958
1319,A320,10.11086923,52.26438611,1647.830247
1320,A320,8.548345788999999,37.81684911,2041.110968
1321,A320,,74.84686903,616.1109318
1322,A320,,58.83196805,1866.857489
1323,A320,,81.28339607,2090.607692
1324,A320,6.9050100070000004,41.94523869,
1325,A320,,,
1326,A320,,66.60619078,2253.279608
1327,A320,5.470100825,,
1328,A320,,47.8625575,874.4513004
1329,A320,,,1145.620564
1330,A320,9.975583769,32.63450256,
1331,A320,8.182687909,61.91800264,
1332,A320,,,
1333,A320,11.43161072,56.42172079,
1334,A320,,65.1578359,
1335,A320,,37.19354059,
1336,A320,,,1853.7678
1337,A320,,41.33271842,951.6875267000001
1338,A320,,48.66682129,1394.7597269999999
1339,A320,9.382998685,47.68675544,1416.9694960000002
1340,A320,,,1131.338336
1341,A320,,,
1342,A320,10.25888372,,
1343,A320,,53.82547099,
1344,A320,,30.37883719,1948.889827
1345,A320,,32.08004923,
1346,A320,,72.36221746,1398.208378
1347,A320,12.00972433,,2138.113386
1348,A320,11.17635517,,1369.75514
1349,A320,,72.00107354,
1350,A320,,28.2210567,
1351,A320,,,
1352,A320,13.05084751,42.91872803,
1353,A320,,67.58273114,1571.33324
1354,A320,8.10387847,41.11657249,
1355,A320,14.06129156,59.48304967,
1356,A320,,55.29102105,1753.508932
1357,A320,11.40507866,41.74392936,870.0848957999999
1358,A320,12.84628398,54.48720604,
1359,A320,10.23292679,,
1360,A320,9.080347189,,1284.6237019999999
1361,A320,7.713007909,,
1362,A320,,,1423.798158
1363,A320,,,1688.131621
1364,A320,,,1458.04824
1365,A320,6.510321123,,1975.3501579999997
1366,A320,12.85669362,38.44078074,1904.339414
1367,A320,,30.69121843,
1368,A320,,,1433.870133
1369,A320,,,
1370,A320,,27.62991729,
1371,A320,,44.54769294,
1372,A320,5.88373579,,
1373,A320,8.871674307000001,,1832.2750039999999
1374,A320,7.4509023910000005,43.33904557,
1375,A320,,,1199.825869
1376,A320,6.738087429,43.83296605,1157.369778
1377,A320,8.607206511000001,65.06941697,
1378,A320,,33.55102603,
1379,A320,,64.25426069,1914.5405829999997
1380,A320,,,
1381,A320,,29.19228325,
1382,A320,,25.68483518,1837.423903
1383,A320,,42.39402172,2033.781945
1384,A320,9.63537661,38.34501909,2221.635499
1385,A320,7.5800063070000006,,1424.439678
1386,A320,,23.09063922,
1387,A320,6.698494307000001,51.28311884,1324.596425
1388,A320,,,1705.5170510000003
1389,A320,,,
1390,A320,,32.00947687,
1391,A320,13.95056756,73.59697284,1334.913788
1392,A320,,67.96206054,
1393,A320,8.319664731,49.70477153,
1394,A320,,,1114.304301
1395,A320,12.77337189,,
1396,A320,,,
1397,A320,,,
1398,A320,,36.60040009,
1399,A320,4.84966652,39.28191486,917.3482411
1400,A320,,,1061.275932
1401,A320,,43.54774637,
1402,A320,,31.39182399,
1403,A320,8.830627215,,1521.0679519999999
1404,A320,6.081309372000001,30.11300699,1135.664133
1405,A320,,,
1406,A320,,,
1407,A320,,46.73884505,1173.745551
1408,A320,10.55549364,,
1409,A320,10.74032201,,
1410,A320,,,1248.493284
1411,A320,,52.04753753,1722.092644
1412,A320,,,
1413,A320,,,
1414,A320,12.41746771,50.41478209,1228.151264
1415,A320,8.318279082,,1204.769775
1416,A320,,42.01737544,
1417,A320,,74.51848525,1345.438301
1418,A320,,68.15370637,
1419,A320,,,1836.8357030000002
1420,A320,,70.58819176,2032.2900530000002
1421,A320,10.10590887,67.63810574,1097.651584
1422,A320,,,
1423,A320,12.95045337,62.73511499,
1424,A320,9.378098706,49.840189200000005,635.3810057999999
1425,A320,,,1674.098826
1426,A320,,,2137.959434
1427,A320,,,1907.205643
1428,A320,,41.22556179,1185.942142
1429,A320,7.888688215,66.93969415,1733.9279850000003
1430,A320,,,1077.3680550000001
1431,A320,13.14280453,30.98869602,
1432,A320,,61.22743867,
1433,A320,9.409936787000001,,
1434,A320,12.99730359,,1302.240141
1435,A320,,,
1436,A320,,61.39354119,1722.622094
1437,A320,,,
1438,A320,,31.210453899999997,
1439,A320,,58.87168142,
1440,A320,6.935952867,62.43334231,
1441,A320,,42.67544992,1988.552566
1442,A320,8.572206835,50.32281919,
1443,A320,,,
1444,A320,10.70362253,,1200.5776230000001
1445,A320,12.90068232,,
1446,A320,12.4429209,,1612.317608
1447,A320,,44.72719706,
1448,A320,,,
1449,A320,12.44169362,32.07898846,
1450,A320,,67.35800079999999,
1451,A320,,,
1452,A320,,,
1453,A320,,,2449.015369
1454,A320,8.3875599,57.05803004,
1455,A320,11.18563387,46.92635069,970.9987638
1456,A320,,,1161.5559970000002
1457,A320,,,1640.857731
1458,A320,,45.56047703,
1459,A320,13.96822095,37.870119,
1460,A320,7.058970167999999,,
1461,A320,,,
1462,A320,17.65540824,32.89060507,
1463,A320,,,
1464,A320,9.647257096,,1746.38595
1465,A320,12.56176173,43.26533189999999,
1466,A320,11.01433736,64.07608389,
1467,A320,,,
1468,A320,10.63205819,41.62991248,974.4506577
1469,A320,10.4966049,23.7502643,
1470,A320,5.505104804,33.00065434,
1471,A320,8.68921315,,1827.9906629999998
1472,A320,,34.99942741,1399.710623
1473,A320,,44.74586358,
1474,A320,13.271142999999999,,
1475,A320,,30.225934600000002,
1476,A320,7.618602769,,1215.8477050000001
1477,A320,12.59467904,36.11385813,
1478,A320,,55.7760839,955.6093835
1479,A320,,21.19498987,
1480,A320,,67.98283590000001,
1481,A320,10.19207398,,
1482,A320,,70.31350081,749.3951555
1483,A320,8.695600134,,1765.806205
1484,A320,6.632538669,,
1485,A320,,35.59807647,
1486,A320,,,1148.114785
1487,A320,7.353581762999999,,
1488,A320,,,1132.902554
1489,A320,,,1541.28973
1490,A320,,33.970585299999996,1401.234596
1491,A320,,53.79629786,1355.521833
1492,A320,,,1867.214336
1493,A320,8.519411873,,1877.5015260000002
1494,A320,11.21899062,42.39941724,
1495,A320,,,
1496,A320,,50.03837807,1630.644108
1497,A320,,61.40869181,1444.3547
1498,A320,,,1405.98106
1499,A320,11.71999138,61.48270641,1261.4918539999999
1500,A320,10.4912716,67.19816205,1344.708666
1501,A320,,,1916.005011
1502,A320,10.54792826,68.51652975,
1503,A320,13.0045659,59.39168807,2390.7924940000003
1504,A320,10.34709464,,2187.818984
1505,A320,,47.26194719,1250.1800779999999
1506,A320,11.42585465,,
1507,A320,6.686970781,,
1508,A320,,39.46584494,
1509,A320,5.753935127999999,,1045.6178220000002
1510,A320,,,1881.7057260000001
1511,A320,,,
1512,A320,,,
1513,A320,13.14654171,,
1514,A320,10.2211406,62.07994926,1038.6727640000001
1515,A320,,51.6431919,
1516,A320,11.03194493,,
1517,A320,,54.92078445,
1518,A320,,,2128.536129
1519,A320,,,
1520,A320,,,1679.1277739999998
1521,A320,6.6530023179999995,,1992.4893780000002
1522,A320,,56.22408482,1958.951612
1523,A320,9.550603656,,1121.6679179999999
1524,A320,11.10207593,48.92949555,1603.227325
1525,A320,,80.10211590000002,2328.862961
1526,A320,,,
1527,A320,7.853358176,,956.1625742000001
1528,A320,11.16483816,,
1529,A320,,,1911.6182829999998
1530,A320,12.16657563,72.43697127,677.4208143999999
1531,A320,,,959.0118129000001
1532,A320,11.72137883,38.85606462,1276.421233
1533,A320,9.896969194,,
1534,A320,12.819615400000002,,
1535,A320,6.850064926,65.47006479,1610.052567
1536,A320,,,
1537,A320,10.24492767,59.45522122,
1538,A320,,61.39258349,
1539,A320,,36.61268895,
1540,A320,,,
1541,A320,12.51076855,,
1542,A320,7.605079827999999,,
1543,A320,5.675734059,48.48443539,
1544,A320,9.254411677,22.79155493,1219.45099
1545,A320,7.807824618,54.963173600000005,1121.287143
1546,A320,7.762099227,43.42793151,1924.1213
1547,A320,,,1157.221097
1548,A320,,34.41620625,
1549,A320,11.14982469,,
1550,A320,,,2041.7216239999998
1551,A320,11.61950188,,
1552,A320,,,
1553,A320,,,
1554,A320,,26.95536674,
1555,A320,,26.95789609,1203.082574
1556,A320,6.536218804,41.66798629,1970.303196
1557,A320,,,
1558,A320,,73.05035982,2171.49052
1559,A320,6.466216796,,
1560,A320,7.78508418,,
1561,A320,,38.05259088,
1562,A320,,31.94433461,2022.965152
1563,A320,9.538428776,,1367.4927369999998
1564,A320,,,1646.693622
1565,A320,13.34307086,,
1566,A320,13.53769328,,
1567,A320,13.52906322,31.52720559,
1568,A320,10.86333237,50.40871357,
1569,A320,14.42729846,45.09376293,
1570,A320,,,
1571,A320,,,
1572,A320,11.5054258,52.99126703,
1573,A320,10.27659154,,1735.5715260000002
1574,A320,8.346751881,48.83281005,
1575,A320,,,1691.989045
1576,A320,9.045339386,70.89264754,1536.016149
1577,A320,,50.5412495,
1578,A320,,55.48431114,
1579,A320,12.43670767,58.55446064,
1580,A320,,45.0658042,2079.284715
1581,A320,12.11602937,,1007.181803
1582,A320,10.37827018,61.877644700000005,
1583,A320,,,
1584,A320,6.332345687999999,,
1585,A320,8.083220945,,
1586,A320,8.587860296,50.75638348,
1587,A320,10.29591137,40.74196463,
1588,A320,13.52144464,32.52309538,
1589,A320,10.04875876,,1788.2566940000002
1590,A320,8.621371238,44.05224549,
1591,A320,,,2308.06283
1592,A320,7.653520578999999,61.99290152,1853.5519510000001
1593,A320,8.366919186,54.87562803,769.6538199
1594,A320,11.6211453,,1739.60809
1595,A320,9.359373972,,
1596,A320,,,2270.58192
1597,A320,,34.26644735,
1598,A320,,54.24181158,2279.2883079999997
1599,A320,,55.82164391,1158.899842
1600,A320,,40.50023384,1576.986232
1601,A320,,,
1602,A320,12.03838656,,
1603,A320,,,1049.504985
1604,A320,13.18602686,60.9517029,1263.7371150000001
1605,A320,,,
1606,A320,7.334381907999999,,
1607,A320,,,
1608,A320,,,
1609,A320,13.013743400000001,,2248.216418
1610,A320,,67.23615826,
1611,A320,6.234039393,,1074.348681
1612,A320,10.23128394,,1353.312064
1613,A320,,,1993.397251
1614,A320,7.903561674,,1242.639271
1615,A320,12.33502998,,
1616,A320,,,
1617,A320,12.64153853,44.22730073,1151.369808
1618,A320,,44.87929502,
1619,A320,,,1040.516093
1620,A320,,,
1621,A320,10.52064174,,
1622,A320,,75.19636209999999,1930.692218
1623,A320,,,559.184078
1624,A320,,31.96981842,1720.629155
1625,A320,13.805402599999999,,996.2810513000001
1626,A320,9.922132733,,
1627,A320,,,
1628,A320,14.53320246,,1457.079498
1629,A320,,53.22343186,1288.3780980000001
1630,A320,,,1916.7165519999999
1631,A320,10.08090937,26.99508486,1653.8503349999999
1632,A320,,,
1633,A320,14.26469606,,1045.544846
1634,A320,,,
1635,A320,,64.80725222,
1636,A320,9.929039393,27.97967524,
1637,A320,,,
1638,A320,14.14912489,41.31403812,
1639,A320,13.02941706,33.8213845,1212.606979
1640,A320,6.762699477999999,,1894.9038170000001
1641,A320,9.319674341,60.42606143,876.6387006000001
1642,A320,7.564732543,,1778.9170989999998
1643,A320,,41.50406482,
1644,A320,,33.33647029,
1645,A320,,,1045.2368470000001
1646,A320,,,
1647,A320,,52.59196463,2052.015364
1648,A320,,57.10362648,
1649,A320,10.02966981,43.07759122,
1650,A320,,,
1651,A320,9.030107725,,
1652,A320,11.9493414,18.95662101,
1653,A320,7.214067667999999,58.06850646,
1654,A320,5.770852716,,
1655,A320,7.242699478,,
1656,A320,,,
1657,A320,13.65561527,44.84548871,
1658,A320,,39.90081178,
1659,A320,12.99224013,,1646.765457
1660,A320,,65.54414112,1546.8705109999999
1661,A320,5.8600886260000005,,
1662,A320,14.11482332,65.49875347,
1663,A320,,,1539.382319
1664,A320,10.59827545,,
1665,A320,7.5383241110000005,,
1666,A320,11.84138269,36.14047573,
1667,A320,13.65641576,50.57672178,
1668,A320,8.159162943,,
1669,A320,8.971303775,,1592.939705
1670,A320,,45.60278362,1555.590525
1671,A320,,49.23106448,
1672,A320,,45.10918551,1890.25705
1673,A320,8.061929755,,
1674,A320,6.937870536,69.37630905,1349.472473
1675,A320,,40.31465093,2329.201477
1676,A320,,,1500.916799
1677,A320,,47.70174557,
1678,A320,,,1724.31273
1679,A320,,,
1680,A320,,43.58082974,
1681,A320,7.322945085,77.8814495,1819.983226
1682,A320,10.35028392,,
1683,A320,,78.19893017,1247.892521
1684,A320,10.26392443,,
1685,A320,6.441359442,44.36849173,
1686,A320,8.091353497,,1348.700733
1687,A320,,,2157.3745910000002
1688,A320,,,2054.9974230000003
1689,A320,7.413478423,,
1690,A320,8.764802138,,
1691,A320,,,1354.100451
1692,A320,11.15026255,72.18182954,
1693,A320,5.612604825,,618.0807202999999
1694,A320,,62.05449629,949.1166450999999
1695,A320,6.219518157,30.90509469,
1696,A320,14.01092056,,
1697,A320,10.62016563,34.79108847,1947.308441
1698,A320,,,
1699,A320,,,972.4303344000001
1700,A320,10.97808596,38.25249807,1201.480373
1701,A320,,,
1702,A320,7.551125418,42.41178008,
1703,A320,,23.21358877,
1704,A320,,64.09680633,1236.165473
1705,A320,8.511939741,70.41061941,1942.409802
1706,A320,9.781998309,,1715.69735
1707,A320,,,1842.734668
1708,A320,12.93357635,57.61085941,
1709,A320,13.88544425,,766.4761967000001
1710,A320,,,1908.9677350000002
1711,A320,8.701752193999999,,
1712,A320,8.525589987,,
1713,A320,,,
1714,A320,11.11679882,72.40749091,1661.248239
1715,A320,,,
1716,A320,9.458716485,,1988.6596989999998
1717,A320,10.61255612,,
1718,A320,6.572020666,,1086.254362
1719,A320,,,1478.05374
1720,A320,,,2287.8593260000002
1721,A320,,47.29445723,
1722,A320,13.43865587,39.50976489,
1723,A320,,60.00577985,
1724,A320,11.98380114,,
1725,A320,8.678695832999999,,
1726,A320,8.432031258,,
1727,A320,6.265146651,60.57963927,913.1233940999999
1728,A320,,27.68426497,
1729,A320,6.837312988,57.29629672,1902.151609
1730,A320,5.842232853,61.41426416,1673.797218
1731,A320,14.3643763,,918.6979941
1732,A320,5.93730154,47.74752275,1653.965683
1733,A320,10.349420199999999,43.9123676,1140.511396
1734,A320,,,
1735,A320,,,1857.1338289999999
1736,A320,,60.23203312,1247.635215
1737,A320,,,
1738,A320,8.843237374,68.96004848,
1739,A320,12.86662437,,
1740,A320,,49.55953679,918.6146039999999
1741,A320,,,
1742,A320,7.654504437999999,60.30525441,
1743,A320,10.91312726,,
1744,A320,,69.20938014,
1745,A320,,55.92681352,
1746,A320,,,980.9830198999999
1747,A320,8.725716854,37.29185923,
1748,A320,13.18658327,,949.3063043999999
1749,A320,,,
1750,A320,,21.41434845,
1751,A320,,,1224.195401
1752,A320,11.20567194,,1587.9752230000001
1753,A320,,45.268344299999995,802.9237168999999
1754,A320,7.2184612360000004,50.63837807,
1755,A320,,,
1756,A320,8.922202302,40.38901224,
1757,A320,,,
1758,A320,10.6445381,43.48790663,
1759,A320,,33.70721127,1863.3896690000001
1760,A320,9.566103728,34.23128932,1418.955049
1761,A320,,,
1762,A320,,74.19005789,512.6263925
1763,A320,14.40937413,,
1764,A320,14.90973859,,2440.465678
1765,A320,10.64269293,41.38516879,1579.170957
1766,A320,,40.06504184,1731.373843
1767,A320,,,1227.34819
1768,A320,,,
1769,A320,,,2003.7060940000001
1770,A320,10.97199006,46.59547391,1473.58886
1771,A320,9.844967962,48.44923881,1683.997405
1772,A320,,48.8071658,1670.925948
1773,A320,11.69299465,18.19508876,
1774,A320,13.51913777,72.55022273,
1775,A320,5.582663794,46.85279378,
1776,A320,9.972109348,42.53820132,
1777,A320,,,
1778,A320,9.492934673999999,,940.5493938999999
1779,A320,13.78025098,,
1780,A320,,,1906.6692859999998
1781,A320,13.74156936,68.77869681,817.4686092000001
1782,A320,,53.93371159,1898.6126219999999
1783,A320,12.38681822,,
1784,A320,13.33752888,,
1785,A320,,54.00340814,
1786,A320,13.03530961,,1213.443358
1787,A320,9.404701132000001,26.79876734,
1788,A320,12.39429299,46.6472576,1248.798049
1789,A320,,,577.1048856000001
1790,A320,,49.86322752,2385.363186
1791,A320,,55.49609968,
1792,A320,7.054067481000001,78.11103794,
1793,A320,,31.33314101,
1794,A320,,52.01074756,
1795,A320,10.86537144,49.78683925,1714.425245
1796,A320,,43.83817163,
1797,A320,,,1796.065829
1798,A320,7.252961797,64.36547573,
1799,A320,,,
1800,A320,,,
1801,A320,11.16868994,,971.9970345
1802,A320,5.129034159,37.6722576,1115.763634
1803,A320,,,
1804,A320,7.002685103999999,61.497513299999994,
1805,A320,,73.60384805,2055.654946
1806,A320,12.65994136,,
1807,A320,9.506303081,39.62290116,
1808,A320,,36.80877546,
1809,A320,5.669367969,,1898.942939
1810,A320,,56.4026447,1389.262651
1811,A320,,71.71448495,1622.152156
1812,A320,8.222534295,55.12601065,
1813,A320,8.357447752,,1662.301913
1814,A320,13.71855897,66.609603,1312.773705
1815,A320,5.848753972000001,49.46004697,1493.275836
1816,A320,10.66119939,,
1817,A320,,,
1818,A320,,,
1819,A320,10.67365125,39.9185171,
1820,A320,,,1995.916801
1821,A320,8.819679435,,
1822,A320,9.680424557,,
1823,A320,7.021453309,58.46298114,
1824,A320,13.34009788,36.26357884,1851.4063879999999
1825,A320,10.47282023,,
1826,A320,12.18362394,,
1827,A320,7.473034948,,1259.92111
1828,A320,,35.53875268,
1829,A320,,39.9367939,1650.4736189999999
1830,A320,,49.75372448,
1831,A320,,,1519.0309869999999
1832,A320,11.74604463,48.28705649,
1833,A320,,,
1834,A320,,,1164.866662
1835,A320,,38.35253041,668.229234
1836,A320,,,1791.894482
1837,A320,11.06169312,27.66800886,
1838,A320,9.293758756,35.45722717,678.8350224
1839,A320,,19.21286783,1994.6029859999999
1840,A320,11.92116303,54.99252841,2146.981338
1841,A320,8.08124131,,1725.493047
1842,A320,,,
1843,A320,6.5977114839999995,,
1844,A320,8.331253661,37.34215952,
1845,A320,10.10224064,,
1846,A320,,59.50351258,2151.182726
1847,A320,,40.20493261,1487.171202
1848,A320,,,
1849,A320,8.764469616,48.68908668,1625.676412
1850,A320,8.443624031,,2043.149291
1851,A320,5.415865032,32.92966179,1460.597967
1852,A320,,,793.5164212000001
1853,A320,8.363292534,34.01425169,
1854,A320,,,1121.7679890000002
1855,A320,,41.0466566,
