,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
1306,A320,12.81254902,,
1307,A320,6.263215625,,
1308,A320,12.7255576,,
1309,A320,,38.23528447,
1310,A320,,18.83227039,
1311,A320,,,
1312,A320,,29.8820222,
1313,A320,13.38121388,40.87149003,1166.4011679999999
1314,A320,,,
1315,A320,,,
1316,A320,,,
1317,A320,,,
1318,A320,,,
1319,A320,,,
1320,A320,,,
1321,A320,,,
1322,A320,5.491584119,,
1323,A320,,,
1324,A320,,41.94523869,
1325,A320,,,
1326,A320,7.577800933,,
1327,A320,,,
1328,A320,,,
1329,A320,,,
1330,A320,9.975583769,,
1331,A320,,61.91800264,
1332,A320,,,
1333,A320,,,
1334,A320,,65.1578359,
1335,A320,8.342764237,,
1336,A320,12.98937695,40.68103342,
1337,A320,11.85994083,,
1338,A320,,,
1339,A320,,47.68675544,1416.9694960000002
1340,A320,,,
1341,A320,,,
1342,A320,,,
1343,A320,4.988340298,,
1344,A320,,,
1345,A320,9.943752027999999,,
1346,A320,6.280674256,,1398.208378
1347,A320,,,2138.113386
1348,A320,,46.72865973,1369.75514
1349,A320,,,
1350,A320,,,
1351,A320,,35.53863758,1567.990843
1352,A320,,,1272.6947380000001
1353,A320,,,
1354,A320,,,
1355,A320,,,
1356,A320,13.62533386,,
1357,A320,11.40507866,,
1358,A320,,54.48720604,
1359,A320,,,
1360,A320,,26.15793823,
1361,A320,,,
1362,A320,,,
1363,A320,,,
1364,A320,,,
1365,A320,,,
1366,A320,,,
1367,A320,,,
1368,A320,,54.79881038,1433.870133
1369,A320,,,
1370,A320,,,
1371,A320,,,
1372,A320,,,1371.84645
1373,A320,8.871674307000001,,
1374,A320,,,
1375,A320,,,1199.825869
1376,A320,,,
1377,A320,,65.06941697,
1378,A320,,,1544.474283
1379,A320,,,
1380,A320,,,
1381,A320,,29.19228325,
1382,A320,,,
1383,A320,,42.39402172,
1384,A320,,,2221.635499
1385,A320,,,
1386,A320,,,
1387,A320,,,
1388,A320,,,
1389,A320,,,
1390,A320,8.578487969,,
1391,A320,,,
1392,A320,,,1169.891379
1393,A320,,,1613.702399
1394,A320,,,1114.304301
1395,A320,,53.49184992,962.7865367
1396,A320,,42.41043086,
1397,A320,12.83323588,24.35787722,
1398,A320,10.608053,,
1399,A320,,,
1400,A320,12.25590035,,
1401,A320,,,
1402,A320,,,
1403,A320,,,
1404,A320,,,
1405,A320,,59.44632665,
1406,A320,,,
1407,A320,5.552084827000001,,
1408,A320,,,965.6443860999999
1409,A320,,53.19508678,
1410,A320,7.08180328,,1248.493284
1411,A320,,,
1412,A320,,,
1413,A320,6.332390911,,
1414,A320,,,1228.151264
1415,A320,,,
1416,A320,,,877.8306349999999
1417,A320,13.50793467,,
1418,A320,,,2137.5908719999998
1419,A320,,,
1420,A320,7.309468053,,
1421,A320,,,
1422,A320,,,
1423,A320,,62.73511499,
1424,A320,9.378098706,,
1425,A320,11.853638900000002,,
1426,A320,,,
1427,A320,,,
1428,A320,,,
1429,A320,,66.93969415,1733.9279850000003
1430,A320,,,
1431,A320,,,
1432,A320,7.242156332,,
1433,A320,,,
1434,A320,,50.16931791,
1435,A320,,,
1436,A320,10.98265262,,
1437,A320,,,1502.559002
1438,A320,,,
1439,A320,,58.87168142,
1440,A320,,,
1441,A320,,,
1442,A320,,,
1443,A320,,,
1444,A320,,,1200.5776230000001
1445,A320,,52.28404392,
1446,A320,12.4429209,,
1447,A320,,,
1448,A320,,,1843.124528
1449,A320,,,
1450,A320,,,
1451,A320,8.263408227000001,47.55364064,
1452,A320,9.098273112000001,,1085.023641
1453,A320,12.50834865,30.45067007,
1454,A320,,,
1455,A320,,,
1456,A320,,73.45620724,
1457,A320,,,
1458,A320,,,
1459,A320,,,
1460,A320,,,
1461,A320,,,
1462,A320,,32.89060507,
1463,A320,,,
1464,A320,9.647257096,39.60328172,
1465,A320,12.56176173,43.26533189999999,
1466,A320,,,
1467,A320,,,
1468,A320,,,
1469,A320,,,
1470,A320,,,
1471,A320,,,
1472,A320,,,
1473,A320,5.57456878,44.74586358,991.3095668999999
1474,A320,,,
1475,A320,5.917086873,,
1476,A320,,,
1477,A320,,36.11385813,
1478,A320,,,
1479,A320,,,
1480,A320,,,
1481,A320,,,
1482,A320,,,
1483,A320,8.695600134,57.55588182,
1484,A320,,,
1485,A320,13.02733574,,
1486,A320,,,
1487,A320,,,
1488,A320,,,
1489,A320,9.513988502,,
1490,A320,6.786903454,,
1491,A320,,,
1492,A320,,,1867.214336
1493,A320,,42.67891535,
1494,A320,,42.39941724,
1495,A320,,,
1496,A320,,,
1497,A320,,,
1498,A320,,,
1499,A320,,,
1500,A320,,,
1501,A320,7.2565624479999995,,1916.005011
1502,A320,,,
1503,A320,,,
1504,A320,10.34709464,,
1505,A320,,,1250.1800779999999
1506,A320,,41.69948819,
1507,A320,,,
1508,A320,8.933074597000001,39.46584494,
1509,A320,5.753935127999999,53.37532547,1045.6178220000002
1510,A320,11.33703012,,1881.7057260000001
1511,A320,11.79009107,,
1512,A320,5.673204235,64.9231966,
1513,A320,13.14654171,,
1514,A320,,,
1515,A320,,,
1516,A320,,,
1517,A320,6.97763483,,
1518,A320,,,2128.536129
1519,A320,11.52534093,,
1520,A320,,,1679.1277739999998
1521,A320,,71.1352607,
1522,A320,9.0664035,,
1523,A320,,,
1524,A320,,,
1525,A320,,80.10211590000002,
1526,A320,,,
1527,A320,,,
1528,A320,,34.05404796,1505.66723
1529,A320,,,
1530,A320,,,
1531,A320,,,
1532,A320,,,
1533,A320,9.896969194,,
1534,A320,12.819615400000002,,
1535,A320,,,1610.052567
1536,A320,,,
1537,A320,10.24492767,,
1538,A320,,,
1539,A320,,,
1540,A320,,,
1541,A320,,,
1542,A320,,,
1543,A320,,48.48443539,
1544,A320,,,
1545,A320,7.807824618,,
1546,A320,7.762099227,43.42793151,
1547,A320,,,
1548,A320,,,1894.6934489999999
1549,A320,,40.54026044,
1550,A320,13.46751787,47.143240999999996,
1551,A320,11.61950188,,
1552,A320,,,
1553,A320,,,
1554,A320,,,
1555,A320,,,
1556,A320,6.536218804,,1970.303196
1557,A320,,19.97513072,
1558,A320,,,
1559,A320,,,
1560,A320,,,
1561,A320,,,
1562,A320,,,2022.965152
1563,A320,9.538428776,,
1564,A320,,54.37616832,
1565,A320,,,
1566,A320,,,
1567,A320,,,827.6553273
1568,A320,10.86333237,,
1569,A320,,,
1570,A320,,,
1571,A320,,,1478.729961
1572,A320,,,
1573,A320,10.27659154,20.7609249,
1574,A320,,48.83281005,
1575,A320,,,1691.989045
1576,A320,,,
1577,A320,,50.5412495,
1578,A320,,,
1579,A320,,,
1580,A320,,,2079.284715
1581,A320,,51.91366531,1007.181803
1582,A320,,,
1583,A320,,,
1584,A320,,,
1585,A320,,74.01860924,
1586,A320,8.587860296,,
1587,A320,,,
1588,A320,,,
1589,A320,10.04875876,,
1590,A320,,44.05224549,
1591,A320,,,
1592,A320,,,
1593,A320,,,
1594,A320,,44.37781991,
1595,A320,,,
1596,A320,13.539331200000001,,2270.58192
1597,A320,,,
1598,A320,,54.24181158,
1599,A320,,,
1600,A320,,,
1601,A320,8.938665395,,
1602,A320,,,
1603,A320,,,
1604,A320,,60.9517029,1263.7371150000001
1605,A320,11.97478371,,
1606,A320,,32.99394101,1400.021991
1607,A320,,40.17461301,
1608,A320,13.18373043,,
1609,A320,13.013743400000001,,
1610,A320,,,
1611,A320,,,1074.348681
1612,A320,,,
1613,A320,5.88437413,,
1614,A320,7.903561674,,
1615,A320,,,
1616,A320,8.697537525,,
1617,A320,,,1151.369808
1618,A320,6.3902726229999995,44.87929502,
1619,A320,,,1040.516093
1620,A320,,,
1621,A320,,,
1622,A320,,,
1623,A320,,,559.184078
1624,A320,,,
1625,A320,,28.76651568,
1626,A320,,,
1627,A320,,,
1628,A320,,,
1629,A320,,,1288.3780980000001
1630,A320,,,1916.7165519999999
1631,A320,,,1653.8503349999999
1632,A320,,65.75343211,
1633,A320,14.26469606,,
1634,A320,,,
1635,A320,,,
1636,A320,,27.97967524,
1637,A320,,62.42807877,
1638,A320,14.14912489,,
1639,A320,13.02941706,,1212.606979
1640,A320,,,
1641,A320,,60.42606143,
1642,A320,,,
1643,A320,6.088458371000001,,
1644,A320,8.612876644,33.33647029,
1645,A320,,,
1646,A320,13.01841722,,
1647,A320,8.533876288,,
1648,A320,,,
1649,A320,10.02966981,,
1650,A320,,,1372.406904
1651,A320,,,
1652,A320,,,
1653,A320,,,
1654,A320,5.770852716,55.94994831,1788.435377
1655,A320,,,1063.394814
1656,A320,,,
1657,A320,13.65561527,,
1658,A320,,,
1659,A320,12.99224013,,
1660,A320,,,
1661,A320,5.8600886260000005,,
1662,A320,,,
1663,A320,,,
1664,A320,10.59827545,,
1665,A320,7.5383241110000005,,
1666,A320,,,
1667,A320,,,
1668,A320,8.159162943,,
1669,A320,8.971303775,,
1670,A320,,,
1671,A320,,,
1672,A320,7.162820226,,
1673,A320,,,
1674,A320,,,
1675,A320,8.231579952,40.31465093,
1676,A320,6.956958475,63.39397950000001,
1677,A320,,,
1678,A320,9.397518161,,
1679,A320,,,
1680,A320,,43.58082974,
1681,A320,,,
1682,A320,10.35028392,,
1683,A320,,,
1684,A320,,,
1685,A320,,44.36849173,
1686,A320,,,
1687,A320,,,
1688,A320,,,
1689,A320,,74.48611236,1171.942242
1690,A320,,27.12226433,
1691,A320,7.4561543189999995,,
1692,A320,,,
1693,A320,,,
1694,A320,,,
1695,A320,6.219518157,,
1696,A320,,,1953.1583010000002
1697,A320,10.62016563,,
1698,A320,,,
1699,A320,,,
1700,A320,,,1201.480373
1701,A320,11.33682067,,1929.3525370000002
1702,A320,,42.41178008,
1703,A320,13.21637883,,1004.5498060000001
1704,A320,,,1236.165473
1705,A320,,70.41061941,
1706,A320,,,
1707,A320,,,1842.734668
1708,A320,,,
1709,A320,,,
1710,A320,8.978238505,,
1711,A320,,,
1712,A320,,,
1713,A320,,,
1714,A320,,72.40749091,1661.248239
1715,A320,,,
1716,A320,,37.23126035,1988.6596989999998
1717,A320,,,
1718,A320,,,
1719,A320,,,1478.05374
1720,A320,,58.50115509,
1721,A320,,47.29445723,
1722,A320,13.43865587,,1202.877271
1723,A320,,60.00577985,
1724,A320,,23.90830279,1755.041778
1725,A320,,,
1726,A320,,57.60544803,
1727,A320,6.265146651,,
1728,A320,12.82041559,,
1729,A320,,57.29629672,
1730,A320,,,
1731,A320,14.3643763,59.29954468,
1732,A320,,,1653.965683
1733,A320,,,
1734,A320,,,2216.004245
1735,A320,,,
1736,A320,,,
1737,A320,,,
1738,A320,,,
1739,A320,12.86662437,,
1740,A320,,,
1741,A320,,,
1742,A320,,,
1743,A320,,,
1744,A320,,,
1745,A320,,55.92681352,1705.3460920000002
1746,A320,12.521726800000001,,
1747,A320,,,
1748,A320,,23.54611102,
1749,A320,,44.373394700000006,1996.3497940000002
1750,A320,,,
1751,A320,,,
1752,A320,,,1587.9752230000001
1753,A320,,,
1754,A320,7.2184612360000004,,
1755,A320,,,1455.801062
1756,A320,,40.38901224,
1757,A320,,,1991.8713420000001
1758,A320,,,
1759,A320,,,
1760,A320,,,
1761,A320,,,
1762,A320,,,512.6263925
1763,A320,,75.14280947,
1764,A320,,68.44571867,
1765,A320,,,
1766,A320,,40.06504184,
1767,A320,,,
1768,A320,,,
1769,A320,,,2003.7060940000001
1770,A320,,,
1771,A320,,,
1772,A320,,,
1773,A320,,,
1774,A320,,,
1775,A320,,,
1776,A320,,,
1777,A320,,,
1778,A320,,,
1779,A320,13.78025098,,
1780,A320,,,
1781,A320,13.74156936,,817.4686092000001
1782,A320,,,
1783,A320,12.38681822,44.26570685,
1784,A320,,,
1785,A320,,54.00340814,
1786,A320,,,
1787,A320,,,
1788,A320,,,
1789,A320,,,
1790,A320,14.15741781,,
1791,A320,,,1071.887721
1792,A320,,,
1793,A320,,,
1794,A320,9.84905073,52.01074756,
1795,A320,,49.78683925,
1796,A320,,43.83817163,
1797,A320,,59.17060472,1796.065829
1798,A320,,,
1799,A320,,75.88023109,
1800,A320,8.892694367,59.75891171,
1801,A320,11.16868994,36.49001833,
1802,A320,,,
1803,A320,,,
1804,A320,,,
1805,A320,,,2055.654946
1806,A320,,45.46599726,1649.883462
1807,A320,9.506303081,,1822.1737829999997
1808,A320,,,
1809,A320,,,
1810,A320,,,1389.262651
1811,A320,,,
1812,A320,,55.12601065,
1813,A320,,,
1814,A320,13.71855897,,1312.773705
1815,A320,,,
1816,A320,,,
1817,A320,,,
1818,A320,10.2016226,,2172.8147519999998
1819,A320,,,
1820,A320,9.426471982,44.45318061,
1821,A320,,,
1822,A320,,,
1823,A320,,,
1824,A320,,,
1825,A320,,,
1826,A320,12.18362394,,
1827,A320,,,1259.92111
1828,A320,,,
1829,A320,,39.9367939,
1830,A320,,,
1831,A320,,,
1832,A320,11.74604463,,
1833,A320,,,
1834,A320,,,
1835,A320,,,
1836,A320,,,
1837,A320,,,2037.807715
1838,A320,,,
1839,A320,12.76778166,,1994.6029859999999
1840,A320,,,
1841,A320,,36.02926486,
1842,A320,,,
1843,A320,,,
1844,A320,,,
1845,A320,,,1473.804691
1846,A320,,,
1847,A320,,40.20493261,1487.171202
1848,A320,,,
1849,A320,,,1625.676412
1850,A320,8.443624031,,2043.149291
1851,A320,,,
1852,A320,12.94912557,,793.5164212000001
1853,A320,,,
1854,A320,,,
1855,A320,11.759346,,
1856,A320,,,
1857,A320,,,
1858,A320,,,
1859,A320,,,
1860,A320,,,
1861,A320,10.49849228,,2158.42438
1862,A320,,45.90424698,
1863,A320,,64.73152182,
1864,A320,,,
1865,A320,,61.98336148,1804.869071
1866,A320,,,
1867,A320,5.841919186,,
1868,A320,,,
1869,A320,10.5885321,,
1870,A320,,46.54378918,1269.007723
1871,A320,,,
1872,A320,,,
1873,A320,,,
1874,A320,8.181341279,,
1875,A320,,,
1876,A320,9.341378828,,
1877,A320,,30.83709992,
1878,A320,,,
1879,A320,,78.75185844,
1880,A320,,78.79698749,
1881,A320,,35.83885208,
1882,A320,,,
1883,A320,11.71077962,,
1884,A320,,,914.450208
1885,A320,,,
1886,A320,,,
1887,A320,6.259403365,55.27106642,
1888,A320,,,
1889,A320,,,
1890,A320,,,
1891,A320,,,
1892,A320,,,1332.665193
1893,A320,,,1514.082295
1894,A320,,,
1895,A320,,37.61825352,
1896,A320,,,
1897,A320,,,
1898,A320,,,
1899,A320,13.0890615,29.97987525,1254.1202039999998
1900,A320,,,1301.5155359999999
1901,A320,,26.83488915,1099.610396
1902,A320,,,
1903,A320,,,
1904,A320,,,
1905,A320,,57.022580500000004,
1906,A320,,,
1907,A320,9.442665885,,
1908,A320,,,3109.487064
1909,A320,6.579600585,,
1910,A320,8.101415758,,
1911,A320,,,
1912,A320,7.707253764,,1248.137776
1913,A320,,,
1914,A320,,38.41689658,1958.369823
1915,A320,6.229689844,,
1916,A320,,,
1917,A320,,,
1918,A320,,,
1919,A320,,52.829758,948.8781173
1920,A320,,,1483.5949369999998
1921,A320,,,
1922,A320,12.00730588,,
1923,A320,,,
1924,A320,,,
1925,A320,,,1702.300001
1926,A320,,,1369.662369
1927,A320,7.116309372000001,39.07514145,
1928,A320,,,2272.453004
1929,A320,,,
1930,A320,13.98583093,,
1931,A320,,61.36286783,
1932,A320,,,
1933,A320,,40.93714001,
1934,A320,,,
1935,A320,5.348555017,,
1936,A320,,,
1937,A320,5.944367969,,1751.656766
1938,A320,,36.60317827,
1939,A320,,,1390.058445
1940,A320,9.953289537,,
1941,A320,,,
1942,A320,13.314542999999999,41.99820033,
1943,A320,,,
1944,A320,,,
1945,A320,,,
1946,A320,,,
1947,A320,,,
1948,A320,,,1343.388388
1949,A320,6.515909751000001,78.77779378,1885.355757
1950,A320,,,
1951,A320,,,
1952,A320,,,
1953,A320,,,
1954,A320,,58.03571609,
1955,A320,,44.92139244,1308.24335
1956,A320,,57.13709992,
1957,A320,,38.06064953,
1958,A320,,,1724.892613
1959,A320,9.13211502,46.98739976,1442.7386880000001
1960,A320,,75.54602698,
1961,A320,12.18886329,,
1962,A320,8.062252354,,
1963,A320,,,
1964,A320,,,2022.618288
1965,A320,,,
1966,A320,,,
1967,A320,,,
1968,A320,,,
1969,A320,,,1421.150781
1970,A320,,,
1971,A320,,,
1972,A320,,49.53730388,1107.193212
1973,A320,,,
1974,A320,7.251134303,60.92205381,
1975,A320,6.444695256,45.54285836,
1976,A320,,,2208.058277
1977,A320,,,
1978,A320,,,
1979,A320,,,
1980,A320,,,
1981,A320,,,
1982,A320,,,
1983,A320,,30.61296092,
1984,A320,,26.29471015,
1985,A320,,,
1986,A320,10.74961052,,
1987,A320,,,
1988,A320,,53.08270641,
1989,A320,,,
1990,A320,13.99737246,,959.0486142999999
1991,A320,,,
1992,A320,,,
1993,A320,,36.11505283,
1994,A320,13.17779854,,
1995,A320,,,
1996,A320,,,1286.787607
1997,A320,10.55211477,,
1998,A320,,,
1999,A320,,,5482.763887
2000,A321,,,
2001,A321,,,
2002,A321,,,2299.322164
2003,A321,,,
2004,A321,13.65435526,,
2005,A321,,,
2006,A321,,,2516.9363949999997
2007,A321,,,
2008,A321,,,
2009,A321,12.36608947,,
2010,A321,12.57098637,,1244.866272
2011,A321,,65.32488470000001,
2012,A321,,,
2013,A321,,59.725868500000004,
2014,A321,,,
2015,A321,15.53155363,,
2016,A321,,,
2017,A321,,,1810.88388
2018,A321,,,1809.899647
2019,A321,,,
2020,A321,7.894973086,,1963.419115
2021,A321,,46.32257784,1105.170126
2022,A321,,,1899.2906030000001
2023,A321,,,
2024,A321,,,1702.271048
2025,A321,9.560043054,64.22871265,
2026,A321,,,1931.6042489999998
2027,A321,,,1250.669276
2028,A321,33.50834346,38.93715637,
2029,A321,,,
2030,A321,,,
2031,A321,,,1639.2949859999999
2032,A321,10.24767789,61.64669365,2103.502798
2033,A321,,,
2034,A321,,,
2035,A321,,,1525.610758
2036,A321,,,1620.111623
2037,A321,,,
2038,A321,,,
2039,A321,,58.67331452,
2040,A321,,,
2041,A321,,,
2042,A321,,,
2043,A321,,,
2044,A321,13.12456735,,2465.713108
2045,A321,15.46117073,,
2046,A321,10.06150594,59.29115758,
2047,A321,13.90642326,,2207.915739
2048,A321,,,
2049,A321,,,
2050,A321,15.87330552,,
2051,A321,,,
2052,A321,9.532580416,,2023.34976
2053,A321,,,
2054,A321,,,1785.6210010000002
2055,A321,,,
2056,A321,,46.86891173,
2057,A321,,,
2058,A321,,,
2059,A321,,,
2060,A321,10.25628603,,
2061,A321,13.28034933,52.80532374,
2062,A321,,,
2063,A321,,,2065.192728
2064,A321,,,
2065,A321,,,
2066,A321,,,
2067,A321,,52.34697641,
2068,A321,,,
2069,A321,,,
2070,A321,,,
2071,A321,,,
2072,A321,,,
2073,A321,14.36520195,,
2074,A321,,,
2075,A321,,,
2076,A321,,,854.3835088
2077,A321,,,
2078,A321,,,
2079,A321,,,
2080,A321,,,
2081,A321,,47.39591661,
2082,A321,,,2005.254241
2083,A321,13.11192146,,
2084,A321,105.9783267,,1905.539416
2085,A321,,,
2086,A321,11.21085675,,2056.170865
2087,A321,,,2475.396728
2088,A321,,58.66708074,
2089,A321,,,
2090,A321,,69.20308427,
2091,A321,,58.70408451,
2092,A321,,,
2093,A321,11.59929668,,
2094,A321,,,
2095,A321,,52.97535493,
2096,A321,,,
2097,A321,,,
2098,A321,7.783055645,,
2099,A321,,,1552.5001029999999
2100,A321,10.84980997,,
2101,A321,,,
2102,A321,,,
2103,A321,12.99813937,,2522.484015
2104,A321,,,
2105,A321,,,1669.054582
2106,A321,,,
2107,A321,,47.891378700000004,
2108,A321,,48.70486324,2276.50383
2109,A321,,,
2110,A321,,,2043.5412820000001
2111,A321,,,
2112,A321,,,
2113,A321,,,
2114,A321,,71.69485876,
2115,A321,,,1798.147632
2116,A321,12.012689100000001,,
2117,A321,14.50411329,63.57437017,869.8292398
2118,A321,11.39394698,75.85694239,
2119,A321,,,
2120,A321,10.44509522,50.51668102,1848.581187
2121,A321,,,1520.822398
2122,A321,,,
2123,A321,,,
2124,A321,,,
2125,A321,,,
2126,A321,10.99788434,50.99008574,
2127,A321,,,
2128,A321,12.45597223,,
2129,A321,,,
2130,A321,,,
2131,A321,,58.56165444,
2132,A321,,74.08863577,
2133,A321,,,1690.4554269999999
2134,A321,9.975733642,,1789.6933179999999
2135,A321,,60.45982501,2101.668205
2136,A321,,,2073.332908
2137,A321,,,
2138,A321,,75.68836862,2341.270415
2139,A321,,,
2140,A321,,,
2141,A321,9.876779562000001,,
2142,A321,,,1273.319398
2143,A321,,,
2144,A321,,,
2145,A321,,,
2146,A321,13.95221869,,
2147,A321,,,
2148,A321,,,1619.704334
2149,A321,15.43011364,,
2150,A321,,,1749.978667
2151,A321,,,1588.263205
2152,A321,,,1234.794526
2153,A321,14.1702671,,
2154,A321,,40.658431799999995,
2155,A321,,,
2156,A321,11.96818482,,
2157,A321,,,
2158,A321,,,
2159,A321,,,
2160,A321,,,
2161,A321,11.867911099999999,,
2162,A321,,,
2163,A321,,77.23174035,1919.2064280000002
2164,A321,,,
2165,A321,,38.00759186,1778.608512
2166,A321,,,
2167,A321,,50.389872,
2168,A321,11.32610945,,
2169,A321,,,
2170,A321,,81.08231748,
2171,A321,,,
2172,A321,,,
2173,A321,,68.57070082,
2174,A321,9.317006772000001,,
2175,A321,,,
2176,A321,,,
2177,A321,10.83239456,,
2178,A321,,74.62362151,
2179,A321,10.75138174,,
2180,A321,,,
2181,A321,,,
2182,A321,,,
2183,A321,,,
2184,A321,,,
2185,A321,,76.94243102,
2186,A321,,,
2187,A321,,40.27258145,
2188,A321,,,
2189,A321,,,
2190,A321,14.07305035,,
2191,A321,,,
2192,A321,,,
2193,A321,,,2132.486063
2194,A321,,68.63600858,
2195,A321,,,
2196,A321,,75.78399732,
2197,A321,,41.85197641,
2198,A321,,73.67973959999999,
2199,A321,,70.42313844,2315.6098309999998
2200,A321,,,
2201,A321,,,
2202,A321,9.165994331,,
2203,A321,,,
2204,A321,,67.68445201,
2205,A321,11.84858126,,
2206,A321,,,
2207,A321,,,
2208,A321,,,
2209,A321,,,1719.3736370000001
2210,A321,,,
2211,A321,,65.00206522,
2212,A321,,57.97895929,
2213,A321,,,
2214,A321,,,
2215,A321,,,1660.61159
2216,A321,,,
2217,A321,12.77822684,,
2218,A321,,,1872.16227
2219,A321,,,2209.995019
2220,A321,,65.11273888,
2221,A321,,,
2222,A321,,,
2223,A321,11.47193447,,
2224,A321,9.426229428,,
2225,A321,,,
2226,A321,,,1115.037188
2227,A321,,,
2228,A321,12.56269079,,
2229,A321,,,
2230,A321,,,
2231,A321,,,
2232,A321,13.675054199999998,,
2233,A321,,,
2234,A321,13.98870794,,
2235,A321,,57.3154417,
2236,A321,,,
2237,A321,14.56683475,,
2238,A321,,,
2239,A321,,,
2240,A321,,,
2241,A321,12.897505800000001,,
2242,A321,,,1909.940956
2243,A321,,54.98993178,921.1142989
2244,A321,11.03928532,,1219.927738
2245,A321,12.25595252,35.89985942,
2246,A321,,,
2247,A321,,,
2248,A321,13.2203313,,
2249,A321,12.83743201,,
2250,A321,15.39872694,,
2251,A321,,,
2252,A321,14.69195203,53.17994457,
2253,A321,,,
2254,A321,,76.28026199,
2255,A321,,,1920.0232449999999
2256,A321,,68.93779098,
2257,A321,14.35099874,,1504.924579
2258,A321,,,
2259,A321,,,
2260,A321,,,
2261,A321,,,
2262,A321,,,
2263,A321,,,
2264,A321,11.45979942,,
2265,A321,10.85472829,,
2266,A321,10.93706578,,
2267,A321,12.05932037,,2476.455105
2268,A321,,,2233.216957
2269,A321,10.95196566,,
2270,A321,12.34431362,,
2271,A321,,,1869.615218
2272,A321,,,
2273,A321,,,
2274,A321,,55.89014221,
2275,A321,,,1985.329973
2276,A321,,,1825.4318899999998
2277,A321,,61.36964357,1367.672172
2278,A321,,,
2279,A321,,,
2280,A321,8.409175667000001,,
2281,A321,12.15443785,,2079.123725
2282,A321,,,
2283,A321,,,
2284,A321,15.41580378,,1813.8094210000002
2285,A321,14.48433182,,
2286,A321,,,
2287,A321,,,
2288,A321,9.936967012,,
2289,A321,,,1806.193734
2290,A321,,54.74612816,2433.650369
2291,A321,,,
2292,A321,,53.68746133,
2293,A321,,46.78092406,
2294,A321,,,
2295,A321,,,
2296,A321,,,
2297,A321,,,
2298,A321,,,
2299,A321,,,
2300,A321,,,
2301,A321,,70.08207013,
2302,A321,12.01388416,71.5873204,
2303,A321,11.11186749,,
2304,A321,,,
2305,A321,,,
2306,A321,,63.80025631,1301.965077
2307,A321,,,
2308,A321,,,
2309,A321,,39.63247847,
2310,A321,,,
2311,A321,,,
2312,A321,,,2268.9451719999997
2313,A321,,,
2314,A321,,,
2315,A321,,67.10539032,
2316,A321,,,1810.710307
2317,A321,14.60231806,,
2318,A321,,,
2319,A321,,,
2320,A321,,69.46788709,
2321,A321,10.89393537,,
2322,A321,,,
2323,A321,,,
2324,A321,,,2326.63377
2325,A321,,,
2326,A321,12.26245359,80.90323662,
2327,A321,,,
2328,A321,,,
2329,A321,,,
2330,A321,,,
2331,A321,,,
2332,A321,,,
2333,A321,,,
2334,A321,,68.40433172,
2335,A321,12.95056688,,
2336,A321,12.27890644,,
2337,A321,,49.95409631,
2338,A321,,,
2339,A321,15.78048182,59.23376796,
2340,A321,11.64467699,,2457.221059
2341,A321,,,
2342,A321,,,
2343,A321,,,
2344,A321,,,
2345,A321,9.032048312999999,50.87931813,1223.111823
2346,A321,,,
2347,A321,,,
2348,A321,,,
2349,A321,,57.39516085,
2350,A321,,,
2351,A321,,,
2352,A321,,,1734.880318
2353,A321,11.20958444,55.94318989,
2354,A321,,,
2355,A321,,,
2356,A321,,,
2357,A321,,,
2358,A321,,67.117403,
2359,A321,,,
2360,A321,,,2115.8696059999997
2361,A321,,,2694.884646
2362,A321,,,
2363,A321,,67.93104266,
2364,A321,,,
2365,A321,,,
2366,A321,,,
2367,A321,10.811369000000001,,
2368,A321,,,
2369,A321,,,
2370,A321,,,
2371,A321,,,
2372,A321,,,
2373,A321,,,1907.2463030000001
2374,A321,,,
2375,A321,,59.66686328,
2376,A321,,,2143.810167
2377,A321,,,
2378,A321,,,2271.345435
2379,A321,,,
2380,A321,,,
2381,A321,,,
2382,A321,,,
2383,A321,,,
2384,A321,,,
2385,A321,10.16220409,66.51945388,
2386,A321,,,
2387,A321,,55.60218536,
2388,A321,,,1466.046645
2389,A321,,,2020.701877
2390,A321,,,
2391,A321,14.78201769,80.47825808,2543.051496
2392,A321,,,
2393,A321,,,
2394,A321,,,2052.979045
2395,A321,,,1618.553964
2396,A321,,,
2397,A321,12.24543062,,1754.789078
2398,A321,,,
2399,A321,,,
2400,A321,,82.42093357,
2401,A321,11.61422136,,
2402,A321,11.15017903,,
2403,A321,,,
2404,A321,11.63405861,,
2405,A321,,,
2406,A321,,,
2407,A321,,,2096.6882170000003
2408,A321,,,1301.689673
2409,A321,,,
2410,A321,,,
2411,A321,,,
2412,A321,12.96969038,72.95848234,
2413,A321,,,
2414,A321,13.0249374,,2362.616317
2415,A321,,57.5871993,
2416,A321,,,
2417,A321,8.837081636,,
2418,A321,,,
2419,A321,,,
2420,A321,,66.80044170000001,
2421,A321,,61.02275523,1353.163341
2422,A321,12.2279403,,
2423,A321,,,
2424,A321,,,
2425,A321,,,2067.10862
2426,A321,8.342553963,,
2427,A321,,,
2428,A321,,,
2429,A321,,,1732.882362
2430,A321,,,
2431,A321,,,
2432,A321,,,
2433,A321,15.71145729,,2640.9320390000003
2434,A321,,74.72668126,
2435,A321,,,
2436,A321,,53.09982143,1189.676072
2437,A321,,46.34810628,1538.4540439999998
2438,A321,,,1855.2338300000001
2439,A321,,,1774.002593
