,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
1537,A320,11.09,87.5,798
1539,A320,0.89,38.15,2157
1540,A320,1.81,69.45,2673
1547,A320,5.46,38.75,709.5
1549,A320,11.93,42.25,1803
1553,A320,6.06,33.05,291
1558,A320,2.57,93.25,2241
1560,A320,6.09,51.55,204
1565,A320,16.61,88.05,1833
1566,A320,18.09,26.35,2176.5
1568,A320,11.71,64.35,1458
1569,A320,18.24,40.55,1597.5
1570,A320,7.89,10.15,396
1573,A320,11.86,11.55,1855.5
1578,A320,7.2,50.6,1932
1579,A320,13.88,77.55,2646
1582,A320,11.05,79.8,2508
1587,A320,11.03,54.3,763.5
1588,A320,18.26,22.2,1335
1590,A320,7.35,59.25,498
1595,A320,8.78,26.1,1189.5
1596,A320,16.54,58.8,2734.5
1598,A320,16.95,57.65,2458.5
1599,A320,12.88,50.7,1573.5
1600,A320,12.23,19.65,2049
1603,A320,5.81,49.9,1332
1604,A320,17.47,62.6,481.5
1606,A320,5.01,13.75,862.5
1608,A320,16.57,94.45,2458.5
1609,A320,15.37,53.85,2572.5
1610,A320,17.62,79.6,1579.5
1613,A320,1.79,77.3,2352
1614,A320,5.31,34.35,1372.5
1615,A320,15.41,94.95,2623.5
1616,A320,6.74,20.45,2449.5
1617,A320,15.26,53.55,1270.5
1618,A320,2.55,46.75,2304
1619,A320,13.31,26.4,1356
1622,A320,12.23,85.6,2259
1628,A320,18.35,18.05,2070
1630,A320,8.46,6.3,2113.5
1632,A320,14.32,84.55,183
1633,A320,18.55,32,1119
1635,A320,7.06,72.6,2196
1660,A320,11.36,86.6,2038.5
1661,A320,1.34,53.35,1719
1663,A320,11.13,38.1,1285.5
1664,A320,10.83,78.45,1713
1667,A320,16.95,35.45,270
1668,A320,5.28,78.3,2389.5
1669,A320,8.51,57.8,2181
1670,A320,7.9,28.2,1531.5
1671,A320,5.76,41.25,327
1672,A320,3.22,22.25,2581.5
1674,A320,4.57,87.6,858
1678,A320,9.72,78.05,2730
1679,A320,16.65,51.85,1554
1681,A320,3.6,92.05,1731
1685,A320,3.79,27.3,970.5
1686,A320,6.09,5.35,1773
1688,A320,12.9,10.5,2251.5
1689,A320,4.97,91.2,456
1690,A320,6.83,17.85,1371
1691,A320,4.25,77.4,1015.5
1692,A320,11.55,77.3,1146
1693,A320,2.49,19.7,265.5
1695,A320,1.67,16.1,2344.5
1697,A320,11.25,14.3,1881
1703,A320,17.22,16.7,339
1704,A320,14.15,81.35,1185
1707,A320,12.24,77.2,2686.5
1709,A320,17.4,65.55,834
1710,A320,9.04,22.4,1779
1713,A320,11.74,59,2523
1714,A320,11.54,81.05,1743
1725,A320,7.44,33.75,582
1726,A320,6.37,67.15,1342.5
1727,A320,1.46,74.6,325.5
1729,A320,4.71,55.75,1810.5
1730,A320,1.18,59.1,1522.5
1731,A320,17.87,73.1,367.5
1733,A320,11.17,29.35,639
1734,A320,14.12,13.2,2665.5
1735,A320,1.97,58.9,1875
1736,A320,9.35,58.65,573
1738,A320,7.22,87.25,2143.5
1739,A320,16.74,91.2,1272
1742,A320,4.28,64.85,2256
1744,A320,18.73,93,1072.5
1745,A320,14.88,69.9,2140.5
1746,A320,15.9,64.25,240
1749,A320,10.9,62.8,2392.5
1750,A320,14.22,16.35,2784
1752,A320,13.75,41.75,2094
1753,A320,1.31,23.3,364.5
1755,A320,7.33,77.65,1302
1756,A320,7.55,53.05,2484
1760,A320,9.22,7.15,1341
1761,A320,6.78,75.15,390
1762,A320,16.8,86.25,315
1763,A320,18.84,89.95,2065.5
1766,A320,16.99,18.85,2596.5
1767,A320,11.64,78.15,1627.5
1768,A320,3.37,85.1,1525.5
1769,A320,12.41,43.65,1977
1772,A320,4.43,59.5,1671
1773,A320,13.49,8.4,2670
1775,A320,2.45,27.75,1105.5
1776,A320,11.04,45.35,376.5
1778,A320,9.86,39.5,276
1779,A320,17.11,65.75,748.5
1781,A320,17.18,81.5,228
1783,A320,14.26,21.85,1609.5
1784,A320,18.14,54.65,2740.5
1785,A320,15.27,53.45,639
1786,A320,15.76,23.15,1035
1787,A320,8.09,11,2448
1789,A320,5.3,60.75,222
1791,A320,3.6,64,421.5
1794,A320,9.76,43.1,1344
1797,A320,14.96,61.35,2286
1798,A320,3.84,81.45,901.5
1799,A320,2.36,91.85,2736
1800,A320,7.43,51.75,2617.5
1804,A320,5.03,78.15,1858.5
1805,A320,15.49,79.7,2631
1806,A320,15.75,34.35,1984.5
1807,A320,9.17,38.35,2233.5
1810,A320,11.56,68.85,991.5
1812,A320,5.38,47.85,2433
1815,A320,2.9,36.55,1090.5
1818,A320,11.4,13.1,2629.5
1819,A320,10.83,16.9,2154
1820,A320,7.98,49.6,2850
1822,A320,9.53,54.2,1779
1825,A320,9.84,60.85,2055
1827,A320,5.65,46.45,799.5
1828,A320,13.69,27.7,2074.5
1832,A320,13.83,64.65,2233.5
1833,A320,11.49,91.1,553.5
1835,A320,18.24,9.05,234
1839,A320,16.12,10.4,2173.5
1841,A320,7.05,14.8,2211
1843,A320,3.36,29.1,2388
1844,A320,7.16,25,586.5
1845,A320,11.15,92.75,1092
1846,A320,5.6,52.65,2476.5
1848,A320,7.28,9.45,259.5
1849,A320,7.15,61.6,1270.5
1850,A320,7.12,25.25,2791.5
1852,A320,16.79,80.45,330
1853,A320,6.18,7.55,2073
1854,A320,1.95,69.6,270
1856,A320,17.29,93.45,1900.5
1858,A320,10.1,79.1,721.5
1865,A320,2.69,70.25,2085
1866,A320,18.17,13.3,2826
1867,A320,2.12,87.7,1870.5
1868,A320,7.32,15.7,2506.5
1869,A320,12.09,76.5,1224
1870,A320,1.32,65.05,505.5
1871,A320,1.21,65.5,667.5
1872,A320,4.96,30.8,1141.5
1873,A320,3.75,74.6,5473.5
1875,A320,7.24,43.95,2778
1876,A320,9.47,92.3,406.5
1877,A320,1.37,10.05,2133
1880,A320,10.8,89.45,762
1881,A320,9.28,28.7,1650
1883,A320,13.51,40.75,1440
1887,A320,1.65,79.1,2730
1888,A320,16.99,25.05,1807.5
1891,A320,8.29,27.9,2667
1893,A320,1.64,66.05,1125
1894,A320,12.49,35.35,3885.5
1895,A320,13.86,45,2017.5
1897,A320,9.15,80.85,2800.5
1899,A320,16.22,29.45,876
1900,A320,7.74,16.15,1074
1904,A320,7.83,29.85,270
1905,A320,8.26,48.15,2766
1906,A320,7.15,47.3,1815
1909,A320,3.73,9.1,412.5
1911,A320,14.85,60.35,2472
1913,A320,12.96,73.9,988.5
1914,A320,5.62,13.45,1827
1916,A320,1.96,21.95,924
1918,A320,3.5,42.65,2071.5
1919,A320,1.09,46.8,718.5
1921,A320,2.84,44.65,811.5
1926,A320,12.16,8,739.5
1927,A320,5.43,26.7,2897
1929,A320,9.87,50.9,1822.5
1930,A320,16.98,13.3,1735.5
1932,A320,7.49,38.7,2005.5
1933,A320,6.98,17.4,862.5
1934,A320,9.8,62.15,490.5
1936,A320,1.18,54.45,2562
1937,A320,2.45,35.4,2598
1938,A320,3.17,28.95,750
1948,A320,5.57,38.55,1113
1951,A320,11.1,80.85,1032
1952,A320,13.81,83.05,223.5
1953,A320,7.95,46.2,2161.5
1955,A320,6.24,24.2,1039.5
1958,A320,15.18,28.45,2617.5
1961,A320,15.57,26.95,2425.5
1964,A320,9.39,54.15,282
1965,A320,10.3,12.25,1675.5
1966,A320,2.96,16.9,1390.5
1967,A320,10.67,92.95,1200
1970,A320,1.75,80.65,838.5
1972,A320,16.6,41.55,808.5
1973,A320,1.99,63.6,2269.5
1974,A320,5.64,67.85,192
1975,A320,4.07,38.55,1975.5
1982,A320,1.92,43.4,154.5
1985,A320,8.17,88.25,862.5
1986,A320,12.32,31.55,1260
1987,A320,2.73,80.15,1651.5
1988,A320,15.37,46.1,2715
1989,A320,1.3,34.15,598.5
1990,A320,18.52,71.85,297
1991,A320,4.69,9.15,1345.5
1992,A320,10.77,15.3,1056
1994,A320,6.16,46,2646
1995,A320,16.68,74.1,2695.5
1996,A320,4.69,6.5,793.5
1997,A320,1.85,68.3,333
1998,A320,9.14,41.75,2487
2000,A321,15.25,43.64,2602
2001,A321,8.66,70.78,1246
2003,A321,6.58,53.92,2661
2004,A321,13.98,56.94,2028
2007,A321,12.07,30.46,1682
2008,A321,5.31,53.08,1602
2009,A321,12.97,55.87,1346
2010,A321,11.09,78.25,1131
2011,A321,12.41,66.56,2622
2015,A321,18.88,52.76,1708
2016,A321,18.17,77.13,1360
2018,A321,15.45,64.65,1118
2020,A321,5.58,68.04,1153
2029,A321,5.22,80.72,1923
2030,A321,11.4,51.41,2321
2033,A321,17.1,67.32,2044
2034,A321,8.38,71.43,1123
2037,A321,9.27,68.92,1210
2044,A321,12.89,61.2,2448
2045,A321,17.1,78.8,2114
2051,A321,7.41,66.53,1995
2053,A321,12.54,45.27,2362
2056,A321,8.91,58.98,1192
2057,A321,11.85,56.13,2508
2058,A321,5.28,67.69,1143
2060,A321,8.43,69.27,1011
2063,A321,13.94,52.25,1421
2066,A321,19.03,60.39,1653
2067,A321,8.17,70.46,1383
2068,A321,19.1,74.35,2144
2069,A321,5.68,67.66,1358
2070,A321,18.42,51.97,2593
2071,A321,19.18,80.37,2140
2072,A321,16.93,67.34,1265
2073,A321,17.74,71.67,1532
2076,A321,14.27,76.37,1070
2077,A321,19.15,52.23,1265
2082,A321,18,80.92,1773
2085,A321,18.52,75.14,1857
2087,A321,13.97,42.45,2395
2091,A321,5.88,77.37,1166
2093,A321,12.68,41.02,1930
2095,A321,7.25,60.5,2618
2096,A321,2.01,42.59,1809
2100,A321,10.65,58.12,2276
2103,A321,14.49,58.7,2413
2106,A321,12.1,60.69,1109
2107,A321,5.8,49.48,2364
2109,A321,9.01,52,1046
2111,A321,14.95,76.62,1232
2112,A321,16.27,74.84,1476
2113,A321,7.11,76.85,1254
2115,A321,6.3,76.88,1764
2119,A321,11.72,80.8,1334
2120,A321,8.14,72.14,1946
2121,A321,6.3,75.73,1161
2122,A321,14.57,73.02,1071
2124,A321,11.22,54.8,2544
2125,A321,8.35,65.84,1053
2128,A321,14.91,46.74,1583
2130,A321,9.97,57.78,2225
2131,A321,14.83,59.37,2188
2132,A321,13.89,60.74,2597
2133,A321,18.01,53.62,1737
2134,A321,9.63,64.62,2661
2138,A321,8.11,67.7,2120
2140,A321,9.01,65.74,1621
2143,A321,14.23,52.5,1920
2148,A321,9.72,57.17,1661
2149,A321,17.95,79.4,1343
2150,A321,12.34,53.29,1249
2152,A321,8.6,66.05,1501
2153,A321,15.69,74.69,1743
2157,A321,10.29,58.47,1635
2158,A321,7.98,75.53,1661
2163,A321,7.96,75.96,1321
2164,A321,18.28,46.95,2219
2165,A321,6.82,44,2224
2166,A321,9.73,80.93,1070
2169,A321,10.16,67.53,1889
2174,A321,6.44,47.95,1243
2176,A321,6.78,47.15,2101
2177,A321,7.62,41.66,2041
2178,A321,17.64,61.25,1097
2179,A321,8.13,44.6,1641
2185,A321,6.01,78.19,2606
2186,A321,13.02,49.92,1068
2187,A321,7.55,45.59,1036
2188,A321,12.08,50.13,2469
2192,A321,7.38,68.02,1526
2193,A321,17.66,58.18,2529
2195,A321,12.64,54.44,2078
2197,A321,18,49.47,2290
2201,A321,12.88,66.7,2066
2203,A321,18.85,62.23,1663
2206,A321,6.82,52.2,2519
2207,A321,5.42,62.17,1795
2209,A321,14.44,42.29,1264
2211,A321,19.18,70.48,1692
2212,A321,11.99,49.68,2571
2214,A321,7.59,51.44,1507
2215,A321,12.77,41.84,1824
2218,A321,10.39,44.41,2490
2219,A321,11.17,74.41,1640
2221,A321,16.01,73.08,1483
2222,A321,17.64,76.91,2129
2224,A321,5.55,57.67,1875
2225,A321,12.23,75.56,1203
2226,A321,15.56,57.59,1148
2228,A321,13.96,62.66,1895
2232,A321,15.67,44.91,2134
2233,A321,12.47,41.19,1107
2237,A321,15.65,41.84,2601
2238,A321,15.76,68,2168
2239,A321,10.67,116.05,2417
2243,A321,10.05,41.07,1153
2244,A321,8.71,70.73,1783
2247,A321,11.23,79.25,1319
2248,A321,15.44,70.39,1933
2249,A321,12.21,63.09,2199
2255,A321,16.9,42.77,1702
2258,A321,8.3,61.37,1452
2260,A321,16.55,52.12,2061
2261,A321,16.21,46.39,2446
2262,A321,8.37,44.06,2439
2263,A321,18.26,80.56,1905
2265,A321,11.09,70.01,1264
2266,A321,11.89,43.16,1708
2272,A321,11.49,76.81,2404
2274,A321,14,43.99,1505
2275,A321,8.06,70.75,2295
2278,A321,15.4,63.59,2662
2279,A321,9.79,63.72,1813
2280,A321,7.15,45.39,2009
2281,A321,12.72,59.2,2179
2282,A321,17.39,51.39,1164
2284,A321,18.18,44.86,1097
2285,A321,17.67,74.91,1704
2287,A321,16.27,54.89,2271
2289,A321,18.32,62.15,1207
2291,A321,12.81,50.2,2443
2292,A321,13,78.04,1151
2295,A321,10.31,42.04,1675
2296,A321,6.46,48.63,2571
2297,A321,14.33,68.92,2570
2299,A321,5.52,60.59,1825
2305,A321,12.78,60.69,2345
2306,A321,13.68,75.39,1617
2309,A321,16.93,46.45,1360
2311,A321,6.43,71.08,2279
2315,A321,13.27,67.42,1833
2317,A321,15.24,76.99,2382
2319,A321,6.38,56.27,2307
2327,A321,12.27,48,2156
2329,A321,16.91,42.7,2524
2331,A321,12.66,41.88,2052
2333,A321,15.58,68.68,1484
2334,A321,16.74,49.79,2491
2336,A321,13.49,50.78,1813
2339,A321,17.62,48.31,1857
2340,A321,13.09,78.16,2576
2346,A321,12.04,75.42,1076
2348,A321,12.02,56.11,1586
2349,A321,14.96,45.46,1387
2354,A321,14.03,75.02,1688
2356,A321,6,56.92,1611
2359,A321,15.13,42.82,2258
2361,A321,10.66,49.31,2628
2363,A321,14.35,57.1,2327
2364,A321,18.15,56.66,1644
2365,A321,6.99,80.01,2568
2366,A321,16.68,74.49,1914
2368,A321,11.18,62.83,2596
2371,A321,13.75,74.22,2050
2375,A321,17.26,44.48,1356
2378,A321,14.87,79.92,2299
2379,A321,7.73,41.41,2028
2382,A321,13.34,58.98,1666
2387,A321,11.99,62.08,1392
2389,A321,13.92,45.16,1422
2390,A321,14.6,51.96,1915
2391,A321,15.72,68.7,2270
2392,A321,10.03,54,2547
2394,A321,16.91,57.65,1435
2395,A321,10.51,57.53,1942
2397,A321,12.37,43.4,2154
2398,A321,14.29,73.42,1311
2400,A321,13.04,76.05,1721
2403,A321,8.8,47.91,1356
2405,A321,16.35,70.64,1863
2409,A321,8.13,53.14,2482
2411,A321,6.13,44.12,1582
2413,A321,11.11,65.95,1469
2414,A321,12.04,66.23,2513
2415,A321,18.93,52.92,2497
2416,A321,18.66,48.88,2267
2418,A321,10.6,61.26,2581
2421,A321,10.18,71.23,1800
2423,A321,14.77,54.85,2449
2427,A321,13.7,70.86,1501
2430,A321,11.91,61.69,2387
2431,A321,6.73,76.88,2030
2436,A321,10.62,63.58,1237
2439,A321,11.12,49.69,2408
2440,A321,6.56,57.86,2041
2441,A321,13.61,44.93,1282
2442,A321,18.3,67.58,2236
2443,A321,10.82,46.25,1412
2444,A321,10.02,70.03,1846
2447,A321,16.29,76.27,2052
2448,A321,15.63,66.44,1510
2450,A321,17.43,54.49,1584
2453,A321,18.44,78.74,2153
2455,A321,6.02,42.7,1375
2457,A321,16.6,50.88,2208
2460,A321,11.63,66.3,1764
2461,A321,14.34,49.18,1625
2464,A321,18.22,66.31,2395
2467,A321,9.65,59.99,1225
2468,A321,5.45,52.85,2155
2469,A321,9.34,61.78,2293
2470,A321,14.44,57.01,1116
2471,A321,13.98,46.95,1161
2477,A321,16.92,53.73,2665
2479,A321,10.92,73.44,1313
2480,A321,10.47,48.79,1898
2481,A321,16.11,66.03,1877
2483,A321,18.93,46.01,2491
2484,A321,18.63,56.85,1044
2485,A321,13.18,78.13,2256
2486,A321,15.57,46.82,1544
2487,A321,17.62,52.03,1459
2490,A321,9.3,74.27,1700
2492,A321,18.07,66.25,1174
2493,A321,19.09,49.69,1287
2496,A321,18,66.25,1164
2497,A321,8.88,63.83,1222
2498,A321,11.05,56.95,2036
2500,A321,16.23,76.19,1079
2502,A321,6.27,53.38,1167
2507,A321,9.79,77.11,1531
2509,A321,17.82,60.5,2638
2510,A321,12.42,71.57,1399
2512,A321,13.7,47.9,2316
2515,A321,15.35,77.26,1749
2517,A321,9.25,44.3,2568
2518,A321,15.03,41.19,2046
2524,A321,13.14,79.84,1201
2526,A321,15.07,73.15,1748
2527,A321,13.66,65.73,2435
2532,A321,10.76,75.89,2377
2535,A321,11.32,54.68,1798
2537,A321,10.38,46.72,2528
2542,A321,7.3,51.83,2205
2544,A321,17.74,48.73,1838
2546,A321,6.68,64.37,1292
2548,A321,5.49,64.02,2405
2552,A321,5.26,69.97,2244
2553,A321,14.93,77.3,1802
2554,A321,7.76,57.26,2326
2555,A321,5.57,62.74,1687
2557,A321,11.23,52.48,1339
2558,A321,6.96,43.74,1151
2560,A321,10.05,47.93,1597
2562,A321,7.74,53.87,2541
2566,A321,11.29,53.83,1586
2567,A321,5.36,54.78,2612
2569,A321,19.01,72.4,1353
2570,A321,15.29,52.93,1728
2571,A321,18.31,78.76,1340
2573,A321,13.97,46.23,1606
2574,A321,7.05,65.04,1500
2576,A321,5.66,55.08,1407
2578,A321,10.71,45.41,1471
2579,A321,8.8,76.19,1906
2580,A321,16.93,48.03,2124
2586,A321,13.12,56.95,1085
2587,A321,17.16,76.38,2606
2588,A321,18.2,75.38,2483
2589,A321,7.94,50.76,1427
2590,A321,10,59.11,2567
2595,A321,16.57,72.61,2493
2599,A321,12.28,78.68,1822
2601,A321,7.35,55.32,1533
2602,A321,7.55,59.46,2464
2603,A321,11.75,49.24,2321
2604,A321,12.65,80.39,1569
2606,A321,10.61,56.44,1258
2610,A321,10.49,56.42,1884
2612,A321,17.6,71.31,1771
2613,A321,14.17,55.55,1227
2615,A321,14.45,53.55,2464
2619,A321,12.51,63.52,1536
2620,A321,8.96,46.41,1262
2625,A321,12.25,63.45,1493
2627,A321,18.04,64.13,1901
2630,A321,13.48,47.79,1192
2635,A321,17.61,48.39,1045
2636,A321,16.63,47.63,2199
2637,A321,7.51,66.62,2526
2640,A321,6.94,75.07,2094
2643,A321,8.64,45.8,2080
2644,A321,16.96,65.75,1007
2648,A321,13.03,55.02,1646
2656,A321,15.8,70.59,1744
2658,A321,11.3,65.52,2191
2659,A321,14.06,46.15,1937
2660,A321,7.41,44.66,1621
2662,A321,6.05,48.91,2407
2664,A321,8.14,77.37,1322
2667,A321,4.84,72.52,1466
2668,A321,10.67,72.38,1616
2669,A321,15.07,60.5,1804
2670,A321,16.53,42.25,1288
2671,A321,5.99,47.83,1889
2672,A321,8.58,52.4,1202
2673,A321,13.45,45.45,2039
2675,A321,10.49,50.85,1284
2676,A321,11.87,64.25,2005
2677,A321,16.97,50.41,2294
2678,A321,12.23,72.95,1855
2680,A321,17.63,62.19,2166
2685,A321,7.78,65.08,2424
2686,A321,6.31,70.96,1566
2689,A321,13.67,41.03,2413
2691,A321,14.52,68.64,1717
2693,A321,16.82,62.1,1950
2694,A321,13.53,52.44,2553
2698,A321,11.58,73.92,2442
2700,A321,15.67,59.28,1664
2701,A321,15.65,54.37,1365
2702,A321,9.88,55.95,1206
2703,A321,6.02,70.07,1659
2704,A321,6.82,79.48,1054
2705,A321,12.77,78.19,1053
2709,A321,13.51,50.38,1615
2711,A321,16.42,60.31,1900
2712,A321,6.82,42.29,2615
2713,A321,11.55,62.62,2113
2714,A321,15.84,52.36,1389
2716,A321,12.96,79.17,1870
2717,A321,6.12,72.15,1886
2719,A321,18.33,68.56,1849
2720,A321,10.24,48.46,1454
2723,A321,14.42,66.2,1329
2724,A321,11.12,55,1655
2725,A321,17.12,54.49,1559
2726,A321,16.26,64.66,1756
2728,A321,7.25,76.87,1851
2729,A321,13.4,50.3,2394
2730,A321,12.01,59.17,1813
2733,A321,11.81,44.16,2596
2734,A321,14.86,63.42,1439
2735,A321,8.71,74.25,1489
2737,A321,12.71,69.81,2217
2739,A321,18.14,55.42,2312
2740,A321,16.3,79.54,1180
2741,A321,18.51,57.36,1248
2742,A321,18.95,68.35,1647
2743,A321,12.38,43.2,1976
2744,A321,9.12,76.29,1139
2745,A321,12.75,368.68,1757
2746,A321,9.6,41.59,1147
2752,A321,5.89,44.82,1983
2757,A321,9.52,56.58,1816
2765,A321,18.29,56.25,2153
2766,A321,15.6,55.64,2219
2771,A321,13.63,63.61,2232
2772,A321,7.42,65.07,1890
2773,A321,15.21,75.37,1069
2774,A321,15.48,66.62,1485
2776,A321,12.83,68.97,1413
2777,A321,16.99,50.1,2448
2782,A321,14.27,75.59,1488
2784,A321,13.33,74.78,1189
2785,A321,9.92,47.52,5445
2787,A321,13.59,70.98,1010
2788,A321,8.71,67.29,1748
2789,A321,10.88,77.88,1576
2790,A321,8.32,75.46,1456
2794,A321,17.96,45.8,2224
2795,A321,18.41,68.76,1294
2797,A321,17.11,66.49,1427
2799,A321,17.5,77.07,2235
2801,A321,9.31,59.1,1316
2802,A321,7.7,42.14,2284
2803,A321,18.68,49.73,1061
2805,A321,11.97,45.34,2657
2806,A321,17.24,67.97,2333
2810,A321,6.26,78.08,2491
2814,A321,14.56,73.26,2562
2820,A321,7.87,70.71,2214
2821,A321,15.45,78.71,2426
2822,A321,14.9,61.3,1713
2828,A321,5.58,42.67,1855
2831,A321,14.21,57.72,1492
2833,A321,5.44,56.08,1706
2834,A321,18.17,80.22,2648
2837,A321,8.95,51.61,1728
2838,A321,16.18,62.84,1893
2839,A321,9.2,63.52,2655
2840,A321,13.87,44.79,2192
2842,A321,15.98,79.77,1176
2843,A321,9.01,47.68,2612
2844,A321,8.24,42.79,1566
2846,A321,15.77,68.29,2531
2849,A321,12.7,60.12,2011
2850,A321,6.71,60.13,2277
2853,A321,5.2,48.21,1345
2855,A321,12.25,73.64,2327
2856,A321,8.18,80.34,2322
2859,A321,12.52,57.12,2194
2860,A321,10,77.33,1833
2861,A321,8.87,42.71,2439
2863,A321,5.72,73.13,2162
2864,A321,5.7,71.36,1224
2865,A321,7.81,65.85,2282
2866,A321,12.13,65.57,1441
2868,A321,3.08,70.69,1136
2869,A321,7.57,62.87,1093
2871,A321,12.72,42.17,2205
2872,A321,5.31,47.77,1578
2873,A321,15.56,71.82,1255
2876,A321,13.64,55.24,2634
2878,A321,9.46,79.03,2019
2879,A321,6.64,50.65,1373
2880,A321,15.61,64.37,2532
2881,A321,18.38,45.18,2255
2883,A321,15.72,72.78,1623
2885,A321,18.5,44.5,2405
2887,A321,19.05,45.24,2049
2889,A321,7.05,60.02,1179
2895,A321,5.37,71.27,1075
2896,A321,9.37,66.86,2545
2900,A321,7.56,53.15,2566
2901,A321,6.08,70.67,1071
2904,A321,5.83,72.5,2374
2908,A321,17.05,80.61,2065
2912,A321,8.12,62.31,1021
2914,A321,12.31,63.73,1826
2916,A321,0.3,66.18,2576
2917,A321,6.22,78.54,2311
2918,A321,17.9,80.21,2458
2921,A321,9.27,41.28,1120
2926,A321,8.07,70.63,2386
2929,A321,11.64,53.68,2013
2931,A321,9.14,50.66,2337
2933,A321,9.85,42.83,1191
2934,A321,8.17,63.6,1226
2935,A321,17.77,43.88,1862
2938,A321,17.34,43.39,2632
2941,A321,5.31,59.53,2117
2945,A321,10.11,54.27,1692
2949,A321,12.56,43.8,1740
2951,A321,18.76,71.92,2192
2952,A321,14.73,60.13,2606
2953,A321,7.38,35.02,1742
2954,A321,10.24,62.2,2001
2955,A321,10.31,9.86,1109
2958,A321,17.42,67.65,1281
2959,A321,7.91,54.53,1521
2962,A321,15.76,58.58,1428
2964,A321,13.77,55.46,1563
2965,A321,6.44,78.69,2095
2967,A321,13.9,18.08,2515
2970,A321,5.8,13.53,1630
2971,A321,5.69,41.99,1564
2973,A321,17.24,60.46,1317
2975,A321,17.42,77.86,2513
2976,A321,12.19,73.74,1004
2978,A321,13.6,48.38,2428
2980,A321,11.99,47.7,1294
2983,A321,9.08,78.6,2036
2984,A321,10.64,46.54,2167
2985,A321,18.4,67.72,1847
2987,A321,15.06,41.44,1215
2989,A321,5.51,69.24,1706
2991,A321,13.65,168.52,2507
2992,A321,13.67,79.3,1385
2995,A321,1.99,56.23,1834
2998,A321,0.07,47.76,1766
2999,A321,10.21,62.13,2650
