,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
1836,A320,7.867003221,73.058613,1791.894482
1837,A320,11.06169312,27.66800886,2037.807715
1840,A320,11.92116303,54.99252841,2146.981338
1842,A320,7.798458371000001,66.4320673,1174.78274
1848,A320,8.440692917,32.80398846,492.2452936000001
1849,A320,8.764469616,48.68908668,1625.676412
1850,A320,8.443624031,34.02096035,2043.149291
1852,A320,12.94912557,73.14738158,793.5164212000001
1854,A320,5.310861481,58.06537478,1121.7679890000002
1860,A320,8.617810851,38.643344299999995,1469.270033
1864,A320,7.106145296,63.31921187,1833.672021
1869,A320,10.5885321,65.42476871,1537.8250679999999
1870,A320,5.385490395,46.54378918,1269.007723
1873,A320,6.583463999,71.1373426,3524.624726
1876,A320,9.341378828,79.68677925,1107.538527
1882,A320,7.455656798,51.23962229,2339.430288
1888,A320,13.55660891,35.8509386,1481.32824
1893,A320,5.423937254,65.82868738,1514.082295
1896,A320,9.145120138,32.56589116,2048.9806670000003
1899,A320,13.0890615,29.97987525,1254.1202039999998
1902,A320,5.865650259,69.64313195,1541.382871
1905,A320,9.430029842,57.022580500000004,2311.040337
1906,A320,8.982736376,48.02336559,1847.0252920000003
1910,A320,8.101415758,60.47508518,2055.2428800000002
1911,A320,12.320778500000001,57.5869481,1916.440179
1913,A320,11.40978191,70.35536406,1245.102214
1914,A320,7.971848525,38.41689658,1958.369823
1915,A320,6.229689844,69.62060472,2026.428225
1918,A320,7.244369389,48.75510772,1512.8388630000002
1919,A320,5.8743462289999995,52.829758,948.8781173
1925,A320,13.78192778,37.16114717,1702.300001
1928,A320,6.136070628,69.03564953,2272.453004
1932,A320,8.844862772,52.63839204,1323.258256
1935,A320,5.348555017,72.61916214,2121.120632
1937,A320,5.944367969,48.03789395,1751.656766
1938,A320,6.987684497999999,36.60317827,864.9539301000001
1939,A320,7.995914902000001,57.48380872,1390.058445
1942,A320,13.314542999999999,41.99820033,793.5832857999999
1943,A320,9.899455219,32.64251938,1149.383516
1944,A320,10.51561527,36.25410963,976.9491039999999
1945,A320,10.21694634,42.52079318,584.8415671
1947,A320,6.774281802000001,30.60612645,1470.345083
1955,A320,8.255330135,44.92139244,1308.24335
1959,A320,9.13211502,46.98739976,1442.7386880000001
1960,A320,9.564077034,75.54602698,978.1977477
1961,A320,12.18886329,33.32984315,1861.429159
1962,A320,8.062252354,39.72383441,1088.617042
1963,A320,6.583390532999999,20.85896553,1075.842997
1966,A320,6.40782655,26.24605908,1645.082192
1968,A320,5.373397057999999,31.96798371,1174.824494
1970,A320,5.384109566,68.50135718,841.4128555
1972,A320,12.82617612,49.53730388,1107.193212
1973,A320,5.5208212229999996,54.65146315,1565.598959
1978,A320,8.478421358,63.378149699999994,1324.363467
1979,A320,10.65801165,32.84411636,1157.8928740000001
1983,A320,9.348897167,30.61296092,1861.9402539999999
1984,A320,9.528128127999999,26.29471015,1166.7668800000001
1986,A320,10.74961052,49.36617796,1552.6679060000001
1987,A320,5.77360235,58.35871263,1798.312724
1997,A320,10.55211477,48.83947687,803.8478342
2004,A321,13.65435526,57.02802108,1780.2320170000003
2011,A321,12.71693447,65.32488470000001,1905.480853
2013,A321,11.32877454,59.725868500000004,2264.9912719999998
2015,A321,15.53155363,65.24772988,1753.911998
2016,A321,15.33224041,81.98858293,1739.763309
2021,A321,10.22149956,46.32257784,1105.170126
2022,A321,11.0950952,65.21061679,1899.2906030000001
2024,A321,11.94115631,73.94769792,1702.271048
2025,A321,9.560043054,64.22871265,2013.086016
2026,A321,15.32581936,59.66260068,1931.6042489999998
2027,A321,11.48943982,58.52390897,1250.669276
2028,A321,33.50834346,38.93715637,2458.318596
2029,A321,7.8524400729999995,63.54257102,1994.56346
2030,A321,12.398430699999999,44.87280552,2586.020847
2031,A321,8.730565126,44.88056442,1639.2949859999999
2032,A321,10.24767789,61.64669365,2103.502798
2033,A321,14.061153200000001,40.11648744,1957.955984
2037,A321,10.91403932,63.86814704,2011.2303969999998
2041,A321,12.45995821,46.77790067,1697.376964
2047,A321,13.90642326,44.17359312,2207.915739
2052,A321,9.532580416,45.42210596,2023.34976
2060,A321,10.25628603,69.94843437,787.3271834
2063,A321,13.47822373,42.83505262,2065.192728
2064,A321,13.45115631,68.6441033,1766.81233
2067,A321,11.02714274,52.34697641,2002.257757
2068,A321,14.83018996,60.52570002,1735.3371739999998
2069,A321,8.098134895,66.72778052,1252.458667
2070,A321,14.51104787,60.3925545,2639.3912210000003
2071,A321,15.19136188,73.71893850000001,2107.349882
2073,A321,14.36520195,66.49346028,2034.7894609999998
2077,A321,16.29697792,63.06820481,1715.398354
2083,A321,13.11192146,75.08659551,1658.488703
2088,A321,11.31158492,58.66708074,2356.776719
2094,A321,11.80577833,70.06751523,1236.64729
2096,A321,6.476237782999999,67.02312849,1727.60449
2098,A321,7.783055645,44.95182642,1906.2767010000002
2107,A321,9.885918692,47.891378700000004,2065.691251
2110,A321,11.07180888,58.85490213,2043.5412820000001
2112,A321,13.02983803,70.96458588,2141.1326710000003
2114,A321,11.28057839,71.69485876,2290.0974739999997
2116,A321,12.012689100000001,70.01991353,1615.200083
2117,A321,14.50411329,63.57437017,869.8292398
2118,A321,11.39394698,75.85694239,2412.614145
2119,A321,12.06725867,54.0973858,1170.7944009999999
2121,A321,9.215349327,78.09690174,1520.822398
2122,A321,13.6102671,65.51141981,1878.3392170000002
2123,A321,8.771384191000001,71.61729562,2246.219586
2124,A321,11.78747089,62.48399007,2524.034968
2125,A321,10.51635901,72.21154509,1371.5330119999999
2135,A321,11.20980997,60.45982501,2101.668205
2136,A321,10.51717679,60.01542061,2073.332908
2137,A321,14.42310793,70.67161291,1714.87517
2139,A321,7.525437033999999,59.64325769,2334.482641
2140,A321,10.34061056,58.92781992,2086.295295
2145,A321,11.52700628,62.26616305,1744.5306170000001
2147,A321,15.15872766,54.16440595,2707.093391
2155,A321,8.421733767000001,79.35028643,2705.182901
2157,A321,10.65102817,69.02760498,1400.253308
2158,A321,10.25988401,67.51585752,2237.990909
2159,A321,13.37576764,86.15031278,1024.077457
2163,A321,10.93451497,77.23174035,1919.2064280000002
2164,A321,15.26532953,46.55769211,1407.721869
2168,A321,11.32610945,79.16911651,1602.595338
2176,A321,9.092178497999999,55.61988470000001,1717.5998949999998
2178,A321,15.08665136,74.62362151,1545.5208699999998
2181,A321,13.55932523,59.41488395,1640.566499
2182,A321,9.047801268999999,77.88257519,1733.780043
2185,A321,8.877781449,76.94243102,1717.9355010000002
2187,A321,10.47866648,40.27258145,1116.657659
2190,A321,14.07305035,73.81358208,1075.711608
2198,A321,15.08261334,73.67973959999999,1275.6767220000002
2203,A321,14.64007129,57.25580937,1617.876092
2204,A321,11.00336153,67.68445201,1746.1096969999999
2208,A321,9.576553626,80.52268495,2045.24254
2217,A321,12.77822684,76.99909602,2015.4010329999999
2219,A321,12.28081215,68.82523661,2209.995019
2222,A321,15.61136759,72.72552941,1979.7228989999999
2223,A321,11.47193447,74.40160809,2353.419457
2224,A321,9.426229428,52.87767685,1376.317404
2225,A321,12.75309249,79.56993257,1445.9621220000001
2227,A321,8.77807578,67.07726335,1787.920647
2229,A321,9.588237382,69.58544722,1970.293169
2231,A321,11.56393128,55.63885038,2307.274822
2234,A321,13.98870794,68.86099301,2350.863944
2236,A321,37.29112966,52.71293521,1918.002458
2238,A321,14.85254091,67.77315578,2145.384857
2239,A321,10.5132886,80.71260068,2380.794548
2242,A321,10.76290702,53.76339112,1909.940956
2243,A321,10.79880444,54.98993178,921.1142989
2244,A321,11.03928532,79.19762074,1219.927738
2247,A321,12.05733936,57.54368328,1886.8526949999998
2248,A321,13.2203313,60.84213027,1900.3689350000002
2250,A321,15.39872694,59.22281901,1709.4660170000002
2252,A321,14.69195203,53.17994457,967.9929207999999
2253,A321,15.1056443,67.20507399,1949.36598
2262,A321,9.645382068,60.69259246,1872.4662640000001
2263,A321,16.06801657,58.09408468,1887.2415420000002
2265,A321,10.85472829,69.92171687,1948.837507
2266,A321,10.93706578,54.28429068,2082.688835
2268,A321,13.30823012,64.24164212,2233.216957
2270,A321,12.34431362,78.13588762,2628.64366
2272,A321,10.93965024,66.57978463,2125.248083
2273,A321,10.06812845,53.32990326,2408.371933
2281,A321,12.15443785,57.75183432,2079.123725
2286,A321,11.89264082,51.56960936,1346.409883
2289,A321,15.45840818,76.78914344,1806.193734
2290,A321,14.65289826,54.74612816,2433.650369
2293,A321,10.98343397,46.78092406,1913.6722730000001
2294,A321,14.189960300000001,70.79066234,1598.111583
2298,A321,16.324285500000002,62.463144400000004,2269.728206
2300,A321,8.426233234,53.57928524,1976.9975949999998
2302,A321,12.01388416,71.5873204,2257.438549
2305,A321,11.68931106,51.84198143,1645.953712
2307,A321,10.93216724,53.99350602,1385.189236
2308,A321,8.238040833,65.42474689,1974.24963
2311,A321,9.62215396,74.92601219,2110.9362260000003
2314,A321,14.85265844,49.77532374,1199.385801
2321,A321,10.89393537,69.52852034,1290.292432
2325,A321,12.98600518,81.90942249999999,1522.955322
2328,A321,8.30273674,54.08527721,1739.17195
2329,A321,13.5517337,34.44782613,2011.054864
2334,A321,13.69129273,68.40433172,2583.5180149999997
2336,A321,12.27890644,46.41450028,2280.084319
2339,A321,15.78048182,59.23376796,1444.636631
2341,A321,8.839182158,67.52188432,1917.001166
2342,A321,8.813857694,65.76473149,1621.315626
2346,A321,12.05909642,67.5896372,1473.0286529999998
2347,A321,10.58922041,69.89913359999998,2166.401525
2348,A321,11.63847232,70.43903899,1369.165476
2349,A321,13.30004638,57.39516085,1672.337955
2350,A321,9.536281679,53.52292747,1908.12215
2359,A321,13.27110548,67.52896967,2004.8650989999999
2364,A321,14.5273772,53.35876493,1527.931599
2365,A321,8.532122065,77.58410837,2172.96744
2366,A321,14.13610945,52.05634071,1527.391593
2367,A321,10.811369000000001,54.48391173,2307.0557
2368,A321,11.48160575,48.94885706,2384.5403
2371,A321,13.81972107,60.826302399999996,1789.860581
2373,A321,14.634648199999999,59.77253934,1907.2463030000001
2375,A321,14.72373514,59.66686328,1681.7573280000001
2376,A321,13.52161967,75.06602813,2143.810167
2377,A321,14.396471,66.98017493,1621.192359
2379,A321,10.40182603,56.38733377,1718.3552280000001
2381,A321,10.04031704,49.38385707,2349.524992
2384,A321,11.17474984,60.73242378,1901.4379559999998
2387,A321,11.5357246,55.60218536,2044.719647
2388,A321,11.64277995,74.39682186,1466.046645
2389,A321,12.91839035,53.56965068,2020.701877
2391,A321,14.78201769,80.47825808,2543.051496
2394,A321,14.57815285,69.46473819,2052.979045
2395,A321,11.25627191,71.9643402,1618.553964
2396,A321,10.25366873,80.86393465,1094.981555
2397,A321,12.24543062,44.68888713,1754.789078
2400,A321,13.14441824,82.42093357,1486.764417
2403,A321,11.29566241,53.31243847,1915.064834
2404,A321,11.63405861,52.86772719,2286.281027
2405,A321,14.36818482,59.54657732,1866.738441
2409,A321,10.39402345,56.16937582,2466.912699
2413,A321,10.47496919,61.53302108,1451.1335490000001
2414,A321,13.0249374,55.76481949,2362.616317
2416,A321,16.02266931,64.18311608,2002.02748
2419,A321,11.92273673,77.31959527,1977.0629780000002
2421,A321,12.06562907,61.02275523,1353.163341
2422,A321,12.2279403,49.77254432,1511.935447
2423,A321,12.87107803,51.95066942,2499.4446390000003
2425,A321,13.62956363,40.4687227,2067.10862
2430,A321,12.86565403,72.3438089,1688.510559
2431,A321,8.821952026,59.05961367,2040.7680079999998
2438,A321,10.11241435,49.21696819,1855.2338300000001
2446,A321,15.56664705,58.39342892,1699.201246
2448,A321,13.14207091,48.45197575,2005.046647
2451,A321,14.39222897,72.84908237,1158.0309619999998
2456,A321,13.05976461,62.95027398,2150.225151
2459,A321,13.96601307,69.92303743,1535.236301
2461,A321,13.72322165,68.12313798,1719.337426
2462,A321,22.83344224,67.47568145,1734.805769
2464,A321,16.05265844,73.46565824,1841.3917850000003
2470,A321,12.17637159,61.25770904,829.8088565
2473,A321,14.66594738,80.88143917,1683.472552
2474,A321,15.48849047,60.02397511,1745.678829
2475,A321,11.24549903,64.88124719,2486.292062
2483,A321,16.158717000000003,42.82441488,2226.799868
2484,A321,15.82057264,63.89970528,1097.79854
2488,A321,9.60043306,69.1552327,1479.401651
2495,A321,14.50198531,59.31237036,2202.510862
2497,A321,10.78564723,54.67179628,1861.470741
2498,A321,12.07557839,66.47899702,1472.307384
2500,A321,14.18908948,81.02650422,1444.988863
2501,A321,9.34639121,68.67964097,1757.2885670000003
2503,A321,14.3890671,58.5891703,2611.896576
2504,A321,12.03698852,43.23469348,2121.957934
2506,A321,12.79217882,42.1565641,952.9098644999999
2509,A321,15.288304199999999,63.95412335,1776.949566
2513,A321,13.41044383,47.45558282,1540.334756
2517,A321,10.81222638,63.41040718,1701.816998
2519,A321,13.45112207,47.56963059,2415.473082
2523,A321,13.82171909,41.51207881,618.0280488
2524,A321,12.56907606,66.07857814,1868.737193
2526,A321,12.41065331,54.93707173,2261.823548
2527,A321,13.40646273,76.44097519,1740.723801
2529,A321,9.848288597,60.35737393,1217.961987
2530,A321,12.64107199,69.99255169999999,1522.553009
2531,A321,10.86282161,46.43790946,2370.4884190000002
2533,A321,11.83298579,43.99859394,2311.267063
2534,A321,11.44017607,65.09480766,1332.6249369999998
2536,A321,10.14546413,51.983029200000004,1157.310784
2539,A321,9.187852814,40.26928852,1934.7004129999998
2540,A321,12.30918216,54.95396311,2191.353896
2541,A321,10.662467999999999,66.79380947,1999.288198
2544,A321,14.38741435,38.97169945,1937.279925
2546,A321,8.919859501,74.66049286,2067.8092239999996
2547,A321,11.84801943,59.17426262,1837.1761179999999
2554,A321,10.56114017,54.62847232,1922.4427210000001
2558,A321,10.01841347,54.32093785,2015.7298210000001
2569,A321,16.10572264,65.92283033,1590.591505
2571,A321,16.11981796,75.62551609,1892.6909699999999
2572,A321,11.2418533,55.68594518,2445.237457
2574,A321,9.523527041,44.77770518,1688.779711
2575,A321,10.44139401,46.32142786,1560.18894
2581,A321,10.92499507,64.40927636,2377.230521
2586,A321,11.94298076,47.73743294,1555.557809
2594,A321,12.54981578,58.78836804,1698.573066
2595,A321,14.30492281,52.60383638,1529.360214
2596,A321,12.03470918,55.98073559,1873.644475
2600,A321,10.080531599999999,71.61536034,1361.887608
2606,A321,11.08884625,60.14535753,1914.0016489999998
2607,A321,12.51820548,68.49142842,1817.8710649999998
2612,A321,14.51171345,75.89182595,1549.949692
2617,A321,15.08155363,53.89981143,1651.66244
2619,A321,13.18476106,54.90513808,1092.527638
2620,A321,11.482368600000001,38.0390037,1816.3622309999998
2625,A321,12.80089682,47.92942829,1386.805079
2626,A321,14.41660404,56.76528742,2196.631106
2629,A321,14.85595252,44.22286065,2051.746702
2630,A321,12.035836699999999,44.31088957,1683.5961579999998
2637,A321,9.733198219,61.22036942,2670.004371
2638,A321,11.11207812,59.43150004,1788.4261969999998
2641,A321,12.33065331,76.04739066,1826.376691
2642,A321,11.86290149,66.10954389,2691.774101
2643,A321,10.53429046,47.13881606,1999.5319559999998
2646,A321,11.517814300000001,62.17340968,2406.234545
2647,A321,14.30234444,47.21361005,2270.0440710000003
2650,A321,8.750016814,71.98991529,1700.6986120000001
2651,A321,8.678433972,72.93510225,2376.170044
2661,A321,15.45754357,53.61199624,1675.888464
2662,A321,9.656256877999999,60.88055908,2418.725201
2663,A321,14.04769355,68.78775575,2309.5645640000002
2665,A321,7.72862381,46.4901768,1263.40018
2668,A321,12.30754091,77.59157315,1129.017756
2669,A321,13.13014115,66.87573025,1414.520232
2677,A321,13.31676649,55.31918877,2351.967778
2678,A321,11.41546896,68.4547118,1248.0199949999999
2683,A321,9.764532912,82.10981905,2175.736008
2688,A321,9.09542272,55.31247003,2061.708689
2691,A321,13.90229752,72.71169731,1922.064427
2692,A321,13.63936331,70.48873438,2092.9408329999997
2697,A321,9.158709949,70.75511482,2223.685411
2699,A321,15.02315102,49.38624519,1650.837699
2703,A321,8.423424459,49.53510453,1873.2363579999999
2707,A321,10.37174313,55.89408291,1107.3051480000001
2717,A321,9.13627367,66.26162939,1789.75045
2718,A321,9.012046482999999,66.98270146,2001.248689
2720,A321,10.52883389,39.12436596,1963.222452
2724,A321,11.96395118,47.024995200000006,2166.24238
2726,A321,14.6260249,60.73956568,1496.053241
2727,A321,11.65582712,66.27469787,4572.631998
2730,A321,12.51004237,71.7569255,2088.318992
2731,A321,10.67925669,64.75735815,1583.876364
2733,A321,11.58021931,59.46621977,2317.253804
2739,A321,14.30371202,56.98848376,2158.94312
2746,A321,10.156498,57.50271617,1662.896316
2747,A321,12.14479438,68.73063767,2140.558302
2748,A321,12.17386163,47.25571091,1522.189109
2751,A321,15.53216335,58.72629885,1805.674409
2754,A321,13.02482576,53.63314175,1680.4664940000002
2756,A321,11.89865695,36.35353503,1613.724216
2757,A321,10.01290552,74.19046045,1987.910425
2758,A321,14.43013677,65.20682595,2446.460046
2766,A321,12.76054157,67.74115289,1525.842177
2770,A321,10.63196701,52.78075787,1478.384477
2771,A321,13.63029632,69.03354688,1861.2804
2773,A321,13.58869541,51.01296671,1322.558113
2779,A321,14.13330552,64.97089642,1443.5391650000001
2782,A321,12.03941831,56.39761573,1768.2128030000001
2783,A321,14.26799451,70.4877194,1673.3685289999999
2784,A321,11.52924706,66.26097781,2032.7564399999999
2787,A321,13.48714545,59.48353492,1843.5435510000002
2789,A321,11.28616184,52.95618986,1249.392572
2790,A321,10.52706974,78.74653002,2148.3603350000003
2794,A321,14.999374599999998,62.49449059,1501.428991
2796,A321,13.40160404,69.85619356,1958.676473
2798,A321,14.42045055,52.61621459,2010.800231
2805,A321,11.599359300000001,68.38414344,2210.046418
2806,A321,14.32947054,69.68806812,1913.586598
2811,A321,12.04126547,79.10452549,1330.369922
2817,A321,14.51330556,61.19440591,1914.8927579999997
2819,A321,11.61617421,68.03047919,1294.248624
2820,A321,10.76172777,56.79397227,1719.9082030000002
2825,A321,13.21214193,61.95149507,1881.357964
2827,A321,9.447084275,71.79506565,1716.958362
2828,A321,9.22807886,45.94583713,1864.691813
2829,A321,14.45492484,63.39218796,1811.115242
2839,A321,10.18099209,45.11167694,2500.816607
2848,A321,12.99580088,67.23405501,1422.00157
2850,A321,9.229997414,54.21196083,1869.360664
2851,A321,10.55051187,54.33217943,1468.667396
2853,A321,9.141587862,63.29700077,1893.0493379999998
2855,A321,12.26392627,70.77871265,2327.986227
2856,A321,10.86678457,84.87233428,1730.4769210000002
2858,A321,9.880844328,74.46255550000001,1773.6616789999998
2862,A321,8.985425807999999,65.23262021,1379.466063
2864,A321,8.254815778,73.48192438,1517.42729
2865,A321,10.91610087,66.12279965,2059.808189
2867,A321,9.26442263,55.2382779,2605.877411
2870,A321,10.71040493,34.27957634,2110.538443
2871,A321,13.27788638,41.59957401,2064.629471
2874,A321,13.77352321,49.26944506,1308.857667
2875,A321,14.55278812,68.44028708,1801.7172850000002
2876,A321,12.23342446,72.92309494,2483.872246
2877,A321,9.800179726,61.45651865,1688.905625
2878,A321,9.720283672,77.55935627,1442.94335
2880,A321,13.08461007,78.50349438,1895.473182
2882,A321,10.840302099999999,75.41820237,2042.272205
2892,A321,15.87414164,64.74734797,1984.3884850000002
2896,A321,10.53726675,54.54546334,2594.248825
2897,A321,9.356801845,54.51552096,1658.3210550000001
2898,A321,11.49108997,72.16508291,1391.664471
2899,A321,9.686358931000001,54.7073083,2054.762829
2901,A321,9.026992691,56.13788375,1526.793509
2902,A321,15.53745138,66.12214718,2092.480075
2903,A321,11.01046857,77.13991791,1685.54108
2906,A321,9.911263498,56.92875233,2040.020676
2918,A321,15.87872882,74.2963696,1705.6860809999998
2920,A321,9.453219656,68.00194683,2623.967299
2921,A321,10.0329246,54.38130218,1546.847056
2922,A321,16.2769473,52.64867174,1991.929909
2924,A321,10.27187705,45.46087786,1451.378775
2926,A321,9.5938888,70.01164805,2536.1984989999996
2928,A321,8.374092951,73.68711375,2727.279601
2931,A321,10.57346742,38.68167694,2205.617521
2932,A321,9.617383632000001,70.05404505,910.1293619999999
2933,A321,10.50655835,64.27943335,1162.947376
2941,A321,9.237267497000001,56.05963399,2203.973735
2944,A321,14.82808927,80.90608613,1185.151706
2945,A321,10.38726898,66.15752619,1346.638102
2946,A321,15.43816345,65.56257918,1880.361384
2949,A321,11.70088057,66.14948458,2018.068759
2950,A321,14.10574182,54.7155779,1791.2726460000001
2951,A321,15.47918745,75.5991033,1751.7069940000001
2953,A321,10.40779434,39.46867,1762.1947690000002
2954,A321,10.28775869,50.59141825,1661.500842
2957,A321,11.46838191,73.80211375,1021.5958009999999
2963,A321,12.38205142,37.20698865,1022.977444
2966,A321,14.98957779,50.50240992,1408.468646
2968,A321,10.45790552,65.53710401,1929.501254
2972,A321,8.396929466,65.67353394,1086.62834
2973,A321,13.90134966,56.70753782,1071.783958
2976,A321,12.54745323,50.07120516,1538.758375
2977,A321,11.60551836,72.54365019,2010.329315
2978,A321,11.70561528,50.265612899999994,1669.525336
2980,A321,12.76292403,67.18299151,1812.988407
2982,A321,10.71282453,58.11436761,2272.409361
2983,A321,10.56759539,55.18312432,2085.683134
2987,A321,12.62084492,40.09707056,1899.5465170000002
2989,A321,8.333160433,75.58279367,1322.04749
2996,A321,8.983063851,42.16108717,2042.2089829999998
2997,A321,17.02368708,36.14786728,1862.52397
